models,acc,brier,ece,f1,nll,CalROCauc,CalPRauc,EnsVar,ClsVar,model_scores,ensemble_avg_type,num_params,ensemble_group,ensemble_size,ensemble_type,seed,dataset,data_type,architecture,binning
efficientnet-b4--efficientnet-b5--efficientnet-b7-autoaug--nasnetalarge--22--24--28--38,0.830455,0.2688150823117791,0.117549223538597,0.8281770406052412,0.8201950460773986,0.8360762400642705,0.9498719807101684,0.0312784571036936,0.000563779548448,,no_avg,204832534,22--24--28--38,4,het,0,imagenet,ind,,1
efficientnet-b4--efficientnet-b5--efficientnet-b7-autoaug--nasnetalarge--22--24--28--38,0.848,0.2389593610391347,0.1188519610510956,0.8460388829908864,0.7276263853106468,0.85949682224429,0.9650171813520616,161.45063318286893,0.0005743969657299,,avg_logits,204832534,22--24--28--38,4,het,0,imagenet,ind,,1
efficientnet-b4--efficientnet-b5--efficientnet-b7-autoaug--nasnetalarge--22--24--28--38,0.84766,0.2453562394840089,0.1436864254044622,0.845484056696027,0.7365179890996183,0.8618463405490431,0.9663524003097916,0.0312784571036936,0.0005403206900431,,avg_probs,204832534,22--24--28--38,4,het,0,imagenet,ind,,1
cafferesnet101--resnet34--resnet50-vtab-exemplar--deepens_resnet50--6--45--48--92,0.749805,0.3487430604842534,0.036934866504013,0.7465072068520864,1.016792057087616,0.8650206475586932,0.9496170468124574,0.0567696349991719,0.0007048566998995,,no_avg,117498674,6--45--48--92,4,het,0,imagenet,ind,,1
cafferesnet101--resnet34--resnet50-vtab-exemplar--deepens_resnet50--6--45--48--92,0.78564,0.3004486300740921,0.0206412735946619,0.78291228222305,0.8349346434908759,0.8722556179845469,0.960108918543035,1360.033439386287,0.0007292002145862,,avg_logits,117498674,6--45--48--92,4,het,0,imagenet,ind,,1
cafferesnet101--resnet34--resnet50-vtab-exemplar--deepens_resnet50--6--45--48--92,0.78532,0.3061658342348745,0.0387950736490733,0.7821155849949081,0.8521828393570527,0.8659838562116421,0.9577468468282972,0.0567696349991719,0.0006622794364425,,avg_probs,117498674,6--45--48--92,4,het,0,imagenet,ind,,1
FixResNet50_v2--efficientnet-b3--efficientnet-b4-autoaug--nasnetalarge--3--20--23--38,0.810915,0.2825440578403122,0.0704489683214174,0.8084897766075563,0.8373269419574766,0.8456097852196984,0.9510349106770036,0.0453305146980863,0.0006293488923082,,no_avg,145885054,3--20--23--38,4,het,0,imagenet,ind,,1
FixResNet50_v2--efficientnet-b3--efficientnet-b4-autoaug--nasnetalarge--3--20--23--38,0.83788,0.2363734470976058,0.0213200257379946,0.835829600632972,0.6435725999786736,0.8678448887680068,0.9682687211438707,1046.0611530482224,0.0007290239691465,,avg_logits,145885054,3--20--23--38,4,het,0,imagenet,ind,,1
FixResNet50_v2--efficientnet-b3--efficientnet-b4-autoaug--nasnetalarge--3--20--23--38,0.83796,0.2485461718167474,0.1057455272340429,0.8355028909823362,0.7156885226512558,0.865436561036625,0.9669652614302836,0.0453305146980863,0.0005953509944573,,avg_probs,145885054,3--20--23--38,4,het,0,imagenet,ind,,1
efficientnet-b4-autoaug--efficientnet-b5--inceptionresnetv2--senet154--23--24--32--62,0.818095,0.2752050488926112,0.0845738836020082,0.8158348821294437,0.8301823716652842,0.8448437380159013,0.9499987918752824,0.0373574078666893,0.0006036102379654,,no_avg,220663872,23--24--32--62,4,het,0,imagenet,ind,,1
efficientnet-b4-autoaug--efficientnet-b5--inceptionresnetv2--senet154--23--24--32--62,0.84026,0.2405456100022837,0.0867325593781044,0.8382941608299889,0.7163071184831172,0.8656804063678668,0.965338045142501,457.8960801249781,0.0006189731097756,,avg_logits,220663872,23--24--32--62,4,het,0,imagenet,ind,,1
efficientnet-b4-autoaug--efficientnet-b5--inceptionresnetv2--senet154--23--24--32--62,0.84018,0.2471869929925942,0.1176589999181534,0.8378595139628439,0.7283448174786233,0.8668625853183834,0.9667963611234336,0.0373574078666893,0.0005755921805291,,avg_probs,220663872,23--24--32--62,4,het,0,imagenet,ind,,1
bninception--resnet34--resnet50-vtab--deepens_resnet50--5--45--47--92,0.74671,0.3553811547387254,0.0504127610505851,0.7436299887688556,1.0530864037334158,0.8619976703762416,0.9469283996014844,0.0595935358764233,0.000721790610296,,no_avg,84244754,5--45--47--92,4,het,0,imagenet,ind,,1
bninception--resnet34--resnet50-vtab--deepens_resnet50--5--45--47--92,0.78134,0.3079290806607243,0.0329023856181296,0.7785483419872978,0.8661104172415311,0.868705715717117,0.9576822283141896,1602.3504346994112,0.0007425680079644,,avg_logits,84244754,5--45--47--92,4,het,0,imagenet,ind,,1
bninception--resnet34--resnet50-vtab--deepens_resnet50--5--45--47--92,0.78102,0.3106860028314079,0.0286970581968517,0.7778020115774241,0.8659486937277551,0.8653885225775945,0.9566817022972146,0.0595935358764233,0.0006770954166957,,avg_probs,84244754,5--45--47--92,4,het,0,imagenet,ind,,1
bninception--cafferesnet101--resnet50-vtab--vgg19--5--6--47--73,0.744105,0.3584347121862554,0.0534116549674473,0.7407961117463673,1.0731629316444478,0.8638815853908499,0.9472621551405478,0.0664365802256396,0.000723320725026,,no_avg,225106450,5--6--47--73,4,het,0,imagenet,ind,,1
bninception--cafferesnet101--resnet50-vtab--vgg19--5--6--47--73,0.78372,0.3049691472718067,0.0330302706234574,0.7808364883038302,0.8614691281877902,0.8709160135406153,0.9591523527143664,2010.7676749082168,0.0007475629437517,,avg_logits,225106450,5--6--47--73,4,het,0,imagenet,ind,,1
bninception--cafferesnet101--resnet50-vtab--vgg19--5--6--47--73,0.78292,0.3086072770170256,0.0317535702002334,0.779655280422229,0.8637620929971346,0.8674058996313508,0.9579328336033918,0.0664365802256396,0.0006734932680763,,avg_probs,225106450,5--6--47--73,4,het,0,imagenet,ind,,1
shufflenet_v2_x0_5--squeezenet1_1--deepens_alexnet--deepens_resnet101--63--66--82--85,0.601035,0.5196501362840542,0.0238462924041338,0.5947429144215663,1.746385770061179,0.8505909437511137,0.8983398921854134,0.0987778007908847,0.0005104697522743,,no_avg,108252312,63--66--82--85,4,het,0,imagenet,ind,,1
shufflenet_v2_x0_5--squeezenet1_1--deepens_alexnet--deepens_resnet101--63--66--82--85,0.68858,0.423536859751909,0.0404451917956478,0.6843649947944391,1.294420878123811,0.8578259189076219,0.9311693771026496,20442.156795723706,0.0005518275916835,,avg_logits,108252312,63--66--82--85,4,het,0,imagenet,ind,,1
shufflenet_v2_x0_5--squeezenet1_1--deepens_alexnet--deepens_resnet101--63--66--82--85,0.69698,0.4455667856908907,0.130438233593703,0.6912233352360226,1.3589148593190603,0.8397840184375676,0.9226090327506914,0.0987778007908847,0.0004363863785572,,avg_probs,108252312,63--66--82--85,4,het,0,imagenet,ind,,1
resnet50-vtab-semi-rotation--squeezenet1_0--deepens_resnet101--deepens_resnet101--51--65--85--86,0.655115,0.4620345636054491,0.0323012087775407,0.6507365965198953,1.4615829660357114,0.8502559181748961,0.9154287951414096,0.0830432012616583,0.0005816097211308,,no_avg,115949750,51--65--85--86,4,het,0,imagenet,ind,,1
resnet50-vtab-semi-rotation--squeezenet1_0--deepens_resnet101--deepens_resnet101--51--65--85--86,0.71458,0.3898758298301448,0.0194093061120807,0.710849616724055,1.1496942356885589,0.8594723332476264,0.9389438879174972,21792.715979214543,0.0006112259113006,,avg_logits,115949750,51--65--85--86,4,het,0,imagenet,ind,,1
resnet50-vtab-semi-rotation--squeezenet1_0--deepens_resnet101--deepens_resnet101--51--65--85--86,0.71932,0.3997521626592052,0.0811733680308113,0.7147423664989678,1.1828591949990244,0.85124555330553,0.9345354077688084,0.0830432012616583,0.0005193272797834,,avg_probs,115949750,51--65--85--86,4,het,0,imagenet,ind,,1
googlenet_inceptionv1--resnet50-vtab-semi-rotation--shufflenet_v2_x1_0--squeezenet1_0--31--51--64--65,0.64539,0.4783074330973492,0.0554833096732468,0.6412413768178875,1.5538318050353923,0.8479247629418796,0.9111321053244206,0.0935175945807405,0.0005618836651124,,no_avg,35754938,31--51--64--65,4,het,0,imagenet,ind,,1
googlenet_inceptionv1--resnet50-vtab-semi-rotation--shufflenet_v2_x1_0--squeezenet1_0--31--51--64--65,0.71742,0.3880205714297922,0.0269546347367792,0.7140142233079705,1.1545698370376032,0.8578723050620288,0.9385514254020968,23640.526358888816,0.0006124366967662,,avg_logits,35754938,31--51--64--65,4,het,0,imagenet,ind,,1
googlenet_inceptionv1--resnet50-vtab-semi-rotation--shufflenet_v2_x1_0--squeezenet1_0--31--51--64--65,0.71768,0.4081692371617937,0.102025045036805,0.713144373362605,1.2245134846268249,0.8502860346990693,0.9333767678312556,0.0935175945807405,0.0004917454496417,,avg_probs,35754938,31--51--64--65,4,het,0,imagenet,ind,,1
efficientnet-b3--efficientnet-b7-autoaug--inceptionresnetv2--inceptionv4--20--28--32--34,0.8122449999999999,0.2772014600200918,0.060258983358392,0.8096440395583315,0.8306172844800037,0.8514292547756486,0.9518151985439752,0.0415854964273464,0.0006420280032926,,no_avg,177104496,20--28--32--34,4,het,0,imagenet,ind,,1
efficientnet-b3--efficientnet-b7-autoaug--inceptionresnetv2--inceptionv4--20--28--32--34,0.83704,0.2404300965924782,0.0576034894914558,0.8347346914903034,0.7009993827709426,0.8670878178339917,0.9662527997480324,208.1341677453549,0.0006637403436953,,avg_logits,177104496,20--28--32--34,4,het,0,imagenet,ind,,1
efficientnet-b3--efficientnet-b7-autoaug--inceptionresnetv2--inceptionv4--20--28--32--34,0.83672,0.246012337699582,0.0936045445036759,0.834108232739097,0.7079703256336922,0.8687128191090203,0.9680876572049624,0.0415854964273464,0.000610838868567,,avg_probs,177104496,20--28--32--34,4,het,0,imagenet,ind,,1
shufflenet_v2_x0_5--squeezenet1_0--squeezenet1_1--deepens_alexnet--63--65--66--81,0.56464,0.5627752883976413,0.0240226107805533,0.5585584333472664,1.944861618044924,0.8450294646086863,0.8829503554251485,0.0826802955300491,0.0004634049468808,,no_avg,64951576,63--65--66--81,4,het,0,imagenet,ind,,1
shufflenet_v2_x0_5--squeezenet1_0--squeezenet1_1--deepens_alexnet--63--65--66--81,0.63954,0.4817583446948975,0.0415618285855848,0.6347398590611651,1.5542000670867884,0.8533224298353446,0.9142292394947448,28024.4144590684,0.0004930136515684,,avg_logits,64951576,63--65--66--81,4,het,0,imagenet,ind,,1
shufflenet_v2_x0_5--squeezenet1_0--squeezenet1_1--deepens_alexnet--63--65--66--81,0.63756,0.5007650667501046,0.1070720558755603,0.6310138423768382,1.6315205764546472,0.8507852108454067,0.910263218156428,0.0826802955300491,0.0004013947098747,,avg_probs,64951576,63--65--66--81,4,het,0,imagenet,ind,,1
efficientnet-b1--se_resnet152--se_resnet50--wide_resnet101_2--16--58--59--75,0.78262,0.3128590157296665,0.0631343250800841,0.7804214119257021,0.9327703806760724,0.8576417397062335,0.9499552769108024,0.0465681354690028,0.0006340671564828,,no_avg,229590776,16--58--59--75,4,het,0,imagenet,ind,,1
efficientnet-b1--se_resnet152--se_resnet50--wide_resnet101_2--16--58--59--75,0.81274,0.2666810919029833,0.0147230809419275,0.8109865253472925,0.7339454741959914,0.8719820651384629,0.9646455078906344,901.023422671926,0.0007166078571676,,avg_logits,229590776,16--58--59--75,4,het,0,imagenet,ind,,1
efficientnet-b1--se_resnet152--se_resnet50--wide_resnet101_2--16--58--59--75,0.81196,0.2779329141279144,0.0885603513336502,0.8098311153936324,0.800407009398409,0.8663563392984308,0.9616229867841294,0.0465681354690028,0.0005991410428036,,avg_probs,229590776,16--58--59--75,4,het,0,imagenet,ind,,1
bninception--cafferesnet101--nasnetamobile--deepens_resnet50--5--6--39--92,0.7502700000000001,0.3514343052065705,0.0500235088035267,0.7473184897649611,1.0554733153699418,0.861314128772229,0.9457841677007875,0.0654102816832272,0.0007090655573056,,no_avg,86691434,5--6--39--92,4,het,0,imagenet,ind,,1
bninception--cafferesnet101--nasnetamobile--deepens_resnet50--5--6--39--92,0.78904,0.2987868714124187,0.0317919148441384,0.7865495950868434,0.8307679379662979,0.8705722945498571,0.9600019242562684,2396.7848842298204,0.0007508975758749,,avg_logits,86691434,5--6--39--92,4,het,0,imagenet,ind,,1
bninception--cafferesnet101--nasnetamobile--deepens_resnet50--5--6--39--92,0.78794,0.30237659394415,0.0333222807475267,0.7848251748821967,0.8446906591615287,0.8675988920221227,0.9577908110738972,0.0654102816832272,0.0006600078261307,,avg_probs,86691434,5--6--39--92,4,het,0,imagenet,ind,,1
resnet50-vtab-semi-rotation--shufflenet_v2_x1_0--deepens_alexnet--deepens_alexnet--51--64--81--82,0.5734349999999999,0.5534540077207679,0.0434547782644698,0.5663947228213027,1.9027581408485568,0.8446614458383013,0.8839493445609932,0.123020173013223,0.0004984866215817,,no_avg,150083290,51--64--81--82,4,het,0,imagenet,ind,,1
resnet50-vtab-semi-rotation--shufflenet_v2_x1_0--deepens_alexnet--deepens_alexnet--51--64--81--82,0.68556,0.4266032732698662,0.0375699645019617,0.6807868283444581,1.312563328063104,0.8577917796790713,0.9302986613473736,3955.6201419868494,0.0005536411965202,,avg_logits,150083290,51--64--81--82,4,het,0,imagenet,ind,,1
resnet50-vtab-semi-rotation--shufflenet_v2_x1_0--deepens_alexnet--deepens_alexnet--51--64--81--82,0.6912,0.4611888779608507,0.1483768356171433,0.6852271792242209,1.4361646275704034,0.8408789053129797,0.9195400352232896,0.123020173013223,0.0004062214537699,,avg_probs,150083290,51--64--81--82,4,het,0,imagenet,ind,,1
efficientnet-b4--efficientnet-b6-autoaug--efficientnet-b7-autoaug--senet154--22--27--28--62,0.829985,0.2701399952310983,0.1256050238137898,0.8279170557817475,0.8249610114968485,0.8418922997444557,0.9519150972152206,0.0293020713129058,0.0005442522518406,,no_avg,243819288,22--27--28--62,4,het,0,imagenet,ind,,1
efficientnet-b4--efficientnet-b6-autoaug--efficientnet-b7-autoaug--senet154--22--27--28--62,0.84852,0.2414546878925355,0.1346291110555893,0.8467627605121106,0.7342810607205033,0.8621971864436203,0.9659544314333688,438.6092042448543,0.0005548763635345,,avg_logits,243819288,22--27--28--62,4,het,0,imagenet,ind,,1
efficientnet-b4--efficientnet-b6-autoaug--efficientnet-b7-autoaug--senet154--22--27--28--62,0.84938,0.2481634417464189,0.1595424844393123,0.8474185418551288,0.7447455265040435,0.8630994714105462,0.9674319441802218,0.0293020713129058,0.000522275688055,,avg_probs,243819288,22--27--28--62,4,het,0,imagenet,ind,,1
resnet101--se_resnet101--se_resnet152--se_resnext50_32x4d--42--57--58--61,0.78376,0.3104121584524912,0.0511781896114563,0.7813679421961127,0.915349395980006,0.8564148093372249,0.9504270597066616,0.0467822420648056,0.000674388505599,,no_avg,188257800,42--57--58--61,4,het,0,imagenet,ind,,1
resnet101--se_resnet101--se_resnet152--se_resnext50_32x4d--42--57--58--61,0.81156,0.2680033389100584,0.0179101840472736,0.8095803064508932,0.7299413241891749,0.8731157803594983,0.9649879241690488,1333.309513776415,0.0007454842638951,,avg_logits,188257800,42--57--58--61,4,het,0,imagenet,ind,,1
resnet101--se_resnet101--se_resnet152--se_resnext50_32x4d--42--57--58--61,0.80964,0.275325476903887,0.0605643411403561,0.8071369902357454,0.780871271024916,0.868704724429108,0.9613339059084118,0.0467822420648056,0.0006393018240504,,avg_probs,188257800,42--57--58--61,4,het,0,imagenet,ind,,1
bninception--densenet169--resnet50-vtab--resnet50_aws_baseline--5--9--47--52,0.75201,0.3495745955590845,0.0575694085840742,0.7488483873186923,1.0378088149356677,0.8629796438369854,0.9482347234704508,0.0598587381194479,0.0007385370789753,,no_avg,76596562,5--9--47--52,4,het,0,imagenet,ind,,1
bninception--densenet169--resnet50-vtab--resnet50_aws_baseline--5--9--47--52,0.78466,0.303549181455102,0.0398032843146007,0.781731035780739,0.8556153598171298,0.8705672635277972,0.9587294437419036,1715.9644859753182,0.0007576366372306,,avg_logits,76596562,5--9--47--52,4,het,0,imagenet,ind,,1
bninception--densenet169--resnet50-vtab--resnet50_aws_baseline--5--9--47--52,0.78386,0.3046805419694985,0.0217190571622719,0.7804846490141301,0.8494189911127571,0.8691009904314314,0.9581906725126208,0.0598587381194479,0.0006936430036052,,avg_probs,76596562,5--9--47--52,4,het,0,imagenet,ind,,1
efficientnet-b0-autoaug--deepens_resnet101--deepens_resnet101--deepens_resnet50--15--83--87--90,0.755325,0.3431976918745796,0.0474153491369262,0.7522742791699419,0.9916186858934156,0.8640117876132757,0.9499144281164088,0.0511334650218486,0.0006615978491026,,no_avg,119943924,15--83--87--90,4,het,0,imagenet,ind,,2
efficientnet-b0-autoaug--deepens_resnet101--deepens_resnet101--deepens_resnet50--15--83--87--90,0.78874,0.2972441988245176,0.0161265248659253,0.7861359689706628,0.8112948241118844,0.870766126240179,0.9606779922390672,1475.16259765625,0.0007061607320792,,avg_logits,119943924,15--83--87--90,4,het,0,imagenet,ind,,2
efficientnet-b0-autoaug--deepens_resnet101--deepens_resnet101--deepens_resnet50--15--83--87--90,0.7886,0.3048475891053301,0.0602878216680884,0.7856149879956079,0.8461578117926092,0.8657210651500056,0.9579186715670645,0.0511334650218486,0.000623247702606,,avg_probs,119943924,15--83--87--90,4,het,0,imagenet,ind,,2
resnet50--resnet50-vtab-rotation--deepens_resnet101--deepens_resnet50--46--49--86--90,0.7507550000000001,0.3467129028565245,0.0340197416792996,0.7476387494226444,1.0005031972557623,0.8649095402726413,0.949769468227566,0.0521405525505542,0.0007051281572785,,no_avg,119217230,46--49--86--90,4,het,0,imagenet,ind,,2
resnet50--resnet50-vtab-rotation--deepens_resnet101--deepens_resnet50--46--49--86--90,0.78472,0.3032585396809517,0.0209179545728862,0.7818718668233609,0.8404449609894873,0.8697208954596524,0.9593124852432277,1137.9566650390625,0.0007252499926835,,avg_logits,119217230,46--49--86--90,4,het,0,imagenet,ind,,2
resnet50--resnet50-vtab-rotation--deepens_resnet101--deepens_resnet50--46--49--86--90,0.78534,0.3076074875758132,0.037416647317782,0.7820880674652171,0.8498430022404564,0.8632029774747374,0.9571899136748914,0.0521405525505542,0.0006660227081738,,avg_probs,119217230,46--49--86--90,4,het,0,imagenet,ind,,2
densenet169--deepens_resnet101--deepens_resnet101--deepens_resnet50--9--83--86--89,0.7374,0.3624063906607624,0.0331893674302328,0.7337577356713421,1.0510998852719202,0.8627094930049236,0.9454824584338252,0.0533725079790669,0.0006858877634644,,no_avg,128804856,9--83--86--89,4,het,0,imagenet,ind,,2
densenet169--deepens_resnet101--deepens_resnet101--deepens_resnet50--9--83--86--89,0.7734,0.3167474738364261,0.0200906427994635,0.770214195211545,0.8822598283359155,0.8679490316939381,0.9561755218769394,1045.8612928572145,0.0007080121911216,,avg_logits,128804856,9--83--86--89,4,het,0,imagenet,ind,,2
densenet169--deepens_resnet101--deepens_resnet101--deepens_resnet50--9--83--86--89,0.77284,0.3223770096764622,0.0388850546523329,0.7691130785553326,0.893286057127537,0.8628309998365989,0.9543600682265694,0.0533725079790669,0.000645858344199,,avg_probs,128804856,9--83--86--89,4,het,0,imagenet,ind,,2
efficientnet-b0-autoaug--resnet50-vtab-rotation--deepens_resnet101--deepens_resnet50--15--49--84--90,0.75399,0.3446997848605742,0.0474231753209233,0.7508041788824307,1.0017736897361973,0.8649156772580936,0.9498923585255928,0.0519015043973922,0.0006602994981221,,no_avg,98948746,15--49--84--90,4,het,0,imagenet,ind,,2
efficientnet-b0-autoaug--resnet50-vtab-rotation--deepens_resnet101--deepens_resnet50--15--49--84--90,0.78944,0.2974768440263987,0.0173909643108397,0.7866317028350973,0.8153771614792038,0.8702312513206238,0.9605275934794392,1804.12451171875,0.000706598337274,,avg_logits,98948746,15--49--84--90,4,het,0,imagenet,ind,,2
efficientnet-b0-autoaug--resnet50-vtab-rotation--deepens_resnet101--deepens_resnet50--15--49--84--90,0.78838,0.3057736578695073,0.0620173823799192,0.7852372001616124,0.8507476011888593,0.86555711095017,0.9575620732460418,0.0519015043973922,0.0006213733577169,,avg_probs,98948746,15--49--84--90,4,het,0,imagenet,ind,,2
resnext101_32x4d--resnext101_32x8d--se_resnet50--se_resnext50_32x4d--53--54--59--61,0.7855300000000001,0.3116367619535059,0.0632328776674397,0.7829676570102169,0.9281373143617012,0.8590548308202485,0.9529658207176464,0.0586036734266315,0.000733123771268,,no_avg,188616984,53--54--59--61,4,het,0,imagenet,ind,,2
resnext101_32x4d--resnext101_32x8d--se_resnet50--se_resnext50_32x4d--53--54--59--61,0.81626,0.2652118215927421,0.0390330071164518,0.8141313031210028,0.7242403763531989,0.8713770979181433,0.965670223905144,1497.4369372936314,0.0007933313249817,,avg_logits,188616984,53--54--59--61,4,het,0,imagenet,ind,,2
resnext101_32x4d--resnext101_32x8d--se_resnet50--se_resnext50_32x4d--53--54--59--61,0.81532,0.2676840068835323,0.0329660236229532,0.8128863595782844,0.7464885649159423,0.8654008690582068,0.9616659484018952,0.0586036734266315,0.000689171016198,,avg_probs,188616984,53--54--59--61,4,het,0,imagenet,ind,,2
resnet50--deepens_resnet101--deepens_resnet101--deepens_resnet101--46--83--86--87,0.7413749999999999,0.3578836133194521,0.0296597674150578,0.7379445148716327,1.0325191703618544,0.8624222177594789,0.946662847671126,0.0496716313064098,0.0006861730798846,,no_avg,159204536,46--83--86--87,4,het,0,imagenet,ind,,2
resnet50--deepens_resnet101--deepens_resnet101--deepens_resnet101--46--83--86--87,0.774,0.3158641618427661,0.0194010796394199,0.7710426449988552,0.8791300821007194,0.8684465150579681,0.9566313077296814,863.5860595703125,0.0007058036280795,,avg_logits,159204536,46--83--86--87,4,het,0,imagenet,ind,,2
resnet50--deepens_resnet101--deepens_resnet101--deepens_resnet101--46--83--86--87,0.77522,0.320629886809107,0.0396744107050448,0.7718950454134695,0.8888707253827073,0.860739334877729,0.9541770341967144,0.0496716313064098,0.0006489193765446,,avg_probs,159204536,46--83--86--87,4,het,0,imagenet,ind,,2
densenet169--resnet50--resnet50-vtab-rotation--deepens_resnet50--9--46--49--90,0.7612550000000001,0.3345482667162037,0.042154105184492,0.758299654956331,0.9632134337706272,0.8663932182786463,0.9524904209635756,0.0506729184876416,0.0007296643482536,,no_avg,88817550,9--46--49--90,4,het,0,imagenet,ind,,2
densenet169--resnet50--resnet50-vtab-rotation--deepens_resnet50--9--46--49--90,0.79144,0.293441561975245,0.0272231322732199,0.7888364685224628,0.8102295628114569,0.8724593949273335,0.961269512344047,1272.5217451649792,0.0007474475199583,,avg_logits,88817550,9--46--49--90,4,het,0,imagenet,ind,,2
densenet169--resnet50--resnet50-vtab-rotation--deepens_resnet50--9--46--49--90,0.79076,0.2965435778504726,0.0259786635304746,0.7876658708897444,0.813438541794745,0.8690845222460889,0.95993693744554,0.0506729184876416,0.0006916595990829,,avg_probs,88817550,9--46--49--90,4,het,0,imagenet,ind,,2
densenet121--resnet50--deepens_resnet101--deepens_resnet101--7--46--83--87,0.74896,0.349020386433929,0.0303856101133333,0.745744676947689,1.002800638937529,0.8631595890457366,0.9488050593752996,0.0506944572201186,0.0006965957618482,,no_avg,122634232,7--46--83--87,4,het,0,imagenet,ind,,2
densenet121--resnet50--deepens_resnet101--deepens_resnet101--7--46--83--87,0.782,0.306393087991664,0.0191585751297218,0.7793788668444376,0.8470484744650397,0.8692470470916729,0.9586210084172068,1023.4898500604316,0.0007168419306264,,avg_logits,122634232,7--46--83--87,4,het,0,imagenet,ind,,2
densenet121--resnet50--deepens_resnet101--deepens_resnet101--7--46--83--87,0.7822,0.31099954351884,0.0377794227479744,0.779148479027194,0.8583453345865751,0.8639161048668033,0.9566555245219364,0.0506944572201186,0.0006585748538764,,avg_probs,122634232,7--46--83--87,4,het,0,imagenet,ind,,2
resnet152--se_resnet101--se_resnext101_32x4d--se_resnext50_32x4d--43--57--60--61,0.79005,0.3025718703173388,0.0499006852101982,0.7876441536486201,0.8924542413964998,0.8563601070961294,0.9516478070696356,0.0465693010909402,0.0006836306971394,,no_avg,186035016,43--57--60--61,4,het,0,imagenet,ind,,2
resnet152--se_resnet101--se_resnext101_32x4d--se_resnext50_32x4d--43--57--60--61,0.81698,0.2615364570805254,0.0201699452154026,0.8148908826632826,0.7073170838082952,0.8737223277910824,0.9666966191049484,1323.2342382986524,0.0007575139633913,,avg_logits,186035016,43--57--60--61,4,het,0,imagenet,ind,,2
resnet152--se_resnet101--se_resnext101_32x4d--se_resnext50_32x4d--43--57--60--61,0.81618,0.2676448944991336,0.0590040534507698,0.8135562153160479,0.7558565249834858,0.8681855053301946,0.962880655978141,0.0465693010909402,0.0006487037213212,,avg_probs,186035016,43--57--60--61,4,het,0,imagenet,ind,,2
efficientnet-b6-autoaug--se_resnet101--se_resnet50--wide_resnet50_2--27--57--59--76,0.79657,0.299398848452854,0.0821926694016011,0.7944945883864314,0.8900182355253424,0.8557801845322492,0.9523174417848432,0.0474341016863112,0.0006203227318364,,no_avg,189338864,27--57--59--76,4,het,0,imagenet,ind,,2
efficientnet-b6-autoaug--se_resnet101--se_resnet50--wide_resnet50_2--27--57--59--76,0.8267,0.251042415494041,0.0237842467468047,0.8251008764142496,0.6816457745531979,0.8683146369044508,0.966485735039467,891.1974696892672,0.0007185817144045,,avg_logits,189338864,27--57--59--76,4,het,0,imagenet,ind,,2
efficientnet-b6-autoaug--se_resnet101--se_resnet50--wide_resnet50_2--27--57--59--76,0.82786,0.2638232721881205,0.1099139764629097,0.8257782146578461,0.747671158345524,0.8609837793856259,0.9638726052808698,0.0474341016863112,0.0005847471635909,,avg_probs,189338864,27--57--59--76,4,het,0,imagenet,ind,,2
densenet169--resnet50-vtab-rotation--deepens_resnet50--deepens_resnet50--9--49--89--90,0.7613000000000001,0.3336241718033791,0.0421194542435597,0.75840473673752,0.958463006744918,0.8675572025754807,0.9528773959676868,0.0509684121588057,0.0007297278819155,,no_avg,88817550,9--49--89--90,4,het,0,imagenet,ind,,2
densenet169--resnet50-vtab-rotation--deepens_resnet50--deepens_resnet50--9--49--89--90,0.79304,0.2919916391623823,0.0275327982830864,0.7904816410283412,0.8038134184949163,0.8720883597815101,0.9615700266706396,1256.3553025488627,0.0007478848525334,,avg_logits,88817550,9--49--89--90,4,het,0,imagenet,ind,,2
densenet169--resnet50-vtab-rotation--deepens_resnet50--deepens_resnet50--9--49--89--90,0.79148,0.2953978626842747,0.0261240897332729,0.7885664013430335,0.8086236625764701,0.8694242590164961,0.9601375066638274,0.0509684121588057,0.0006915015119342,,avg_probs,88817550,9--49--89--90,4,het,0,imagenet,ind,,2
densenet121--densenet169--resnet50--deepens_resnet101--7--9--46--83,0.7449399999999999,0.3544672586880639,0.0339498610694405,0.7414528159662093,1.026131780873304,0.8622828799943469,0.9472376951338876,0.0515794067014689,0.0006962469117662,,no_avg,92234552,7--9--46--83,4,het,0,imagenet,ind,,2
densenet121--densenet169--resnet50--deepens_resnet101--7--9--46--83,0.77742,0.3115414177150435,0.0196199444061079,0.7743487098941364,0.8669462020341693,0.868819318517007,0.9571957740138384,1160.7160521636588,0.0007170927155559,,avg_logits,92234552,7--9--46--83,4,het,0,imagenet,ind,,2
densenet121--densenet169--resnet50--deepens_resnet101--7--9--46--83,0.77722,0.3157827036619622,0.0343579804087384,0.7738759759656034,0.8762844059809413,0.8649076464352234,0.9558103924816232,0.0515794067014689,0.0006575623199164,,avg_probs,92234552,7--9--46--83,4,het,0,imagenet,ind,,2
densenet121--efficientnet-b0-autoaug--resnet50--resnet50-vtab-rotation--7--15--46--49,0.759765,0.3391043890757506,0.0498473559361168,0.7565997119159599,0.9853529093143923,0.8637734108423272,0.9509190873433884,0.0498734652056778,0.0006707358879899,,no_avg,62378442,7--15--46--49,4,het,0,imagenet,ind,,2
