models,acc,brier,ece,f1,nll,CalROCauc,CalPRauc,EnsVar,ClsVar,model_scores,ensemble_avg_type,num_params,ensemble_group,ensemble_size,ensemble_type,seed,dataset,data_type,architecture,binning
dpn131--efficientnet-b2-autoaug--efficientnet-b7-autoaug--nasnetalarge--11--19--28--38,0.71883,0.3955036684468698,0.0847819502225052,0.7147647070624763,1.2686067923192044,0.8563566092674126,0.9319021439294696,0.0661822698734675,0.0005617041458426,,no_avg,243465632,11--19--28--38,4,het,3,imagenet_c_gaussian_noise_1,ood,,1
dpn131--efficientnet-b2-autoaug--efficientnet-b7-autoaug--nasnetalarge--11--19--28--38,0.76258,0.3334201315745772,0.0229699585063382,0.7589878543537251,0.9953064956450258,0.866810242638282,0.952651614234756,744.5765626271279,0.0006407998070327,,avg_logits,243465632,11--19--28--38,4,het,3,imagenet_c_gaussian_noise_1,ood,,1
dpn131--efficientnet-b2-autoaug--efficientnet-b7-autoaug--nasnetalarge--11--19--28--38,0.76038,0.345866966041769,0.104746628683508,0.756108290983574,1.0553814721544108,0.866787889534777,0.951615598232146,0.0661822698734675,0.0005120674261492,,avg_probs,243465632,11--19--28--38,4,het,3,imagenet_c_gaussian_noise_1,ood,,1
efficientnet-b4--efficientnet-b5-randaug--efficientnet-b7-autoaug--nasnetalarge--22--26--28--38,0.73819,0.379023530560419,0.1025792305500204,0.7344421883416743,1.220681697952064,0.8475666172343301,0.9280251378854426,0.0490459433369823,0.0004931254841336,,no_avg,204832534,22--26--28--38,4,het,3,imagenet_c_gaussian_noise_1,ood,,1
efficientnet-b4--efficientnet-b5-randaug--efficientnet-b7-autoaug--nasnetalarge--22--26--28--38,0.7729,0.3343202122223196,0.1220748572358799,0.7694067482910996,1.0588525455319435,0.8650999127819483,0.9507756200313674,215.83156133672048,0.000492511744645,,avg_logits,204832534,22--26--28--38,4,het,3,imagenet_c_gaussian_noise_1,ood,,1
efficientnet-b4--efficientnet-b5-randaug--efficientnet-b7-autoaug--nasnetalarge--22--26--28--38,0.7729,0.3422390730576823,0.1496425958002176,0.7689310956358092,1.0636836463531427,0.866051277195536,0.9522032455468858,0.0490459433369823,0.0004563410075318,,avg_probs,204832534,22--26--28--38,4,het,3,imagenet_c_gaussian_noise_1,ood,,1
densenet201--efficientnet-b2--resnet152--se_resnet101--10--18--43--57,0.65988,0.4614672361047729,0.0607309018857303,0.6561336538091134,1.4990711076842682,0.8494344667897223,0.9143047969241088,0.0739137896848088,0.0005389508550397,,no_avg,138643626,10--18--43--57,4,het,3,imagenet_c_gaussian_noise_1,ood,,1
densenet201--efficientnet-b2--resnet152--se_resnet101--10--18--43--57,0.71392,0.3911566737573738,0.0218409576508979,0.7101001161540751,1.1796391949619494,0.861697404535328,0.9400247324000244,1587.5204154255214,0.0006016188813368,,avg_logits,138643626,10--18--43--57,4,het,3,imagenet_c_gaussian_noise_1,ood,,1
densenet201--efficientnet-b2--resnet152--se_resnet101--10--18--43--57,0.71112,0.4060318938411664,0.0933934985242829,0.7066717422669501,1.254378777617137,0.8593013183473741,0.9361413091619294,0.0739137896848088,0.0004835155168509,,avg_probs,138643626,10--18--43--57,4,het,3,imagenet_c_gaussian_noise_1,ood,,1
FixResNet50--fbresnet152--resnet152--se_resnext50_32x4d--1--30--43--61,0.643945,0.4781535745943329,0.054037683653962,0.6406452232623355,1.5615818893307496,0.8510601629681243,0.9124383306373768,0.0913940723120641,0.0005919221791934,,no_avg,173578280,1--30--43--61,4,het,3,imagenet_c_gaussian_noise_1,ood,,1
FixResNet50--fbresnet152--resnet152--se_resnext50_32x4d--1--30--43--61,0.7077,0.397652864233467,0.0265810250215014,0.703801116587301,1.210356470926723,0.8637776898280974,0.9392959932146572,1543.7339948190302,0.0006241651190141,,avg_logits,173578280,1--30--43--61,4,het,3,imagenet_c_gaussian_noise_1,ood,,1
FixResNet50--fbresnet152--resnet152--se_resnext50_32x4d--1--30--43--61,0.70632,0.4096080203602849,0.0664189977819619,0.701587280759492,1.2590724078441944,0.8565592582734906,0.9337930067611132,0.0913940723120641,0.0005233766220068,,avg_probs,173578280,1--30--43--61,4,het,3,imagenet_c_gaussian_noise_1,ood,,1
FixPNASNet--dpn131--nasnetalarge--senet154--0--11--38--62,0.71809,0.3940468040484829,0.0610253192784292,0.7140494196977477,1.2563706504064611,0.8561352241331921,0.9303068621849928,0.07404450697713,0.0006465912706836,,no_avg,369154330,0--11--38--62,4,het,3,imagenet_c_gaussian_noise_1,ood,,1
FixPNASNet--dpn131--nasnetalarge--senet154--0--11--38--62,0.76014,0.3345371166552671,0.0310997989509196,0.7564611491263511,0.9930669726141796,0.8711110337556671,0.9541302325621126,1028.752401492222,0.0006942542891756,,avg_logits,369154330,0--11--38--62,4,het,3,imagenet_c_gaussian_noise_1,ood,,1
FixPNASNet--dpn131--nasnetalarge--senet154--0--11--38--62,0.75886,0.3385134238156355,0.0499876026287723,0.7546396311756037,1.0235060041362192,0.8683604181213653,0.9513368656540552,0.07404450697713,0.0005910578835806,,avg_probs,369154330,0--11--38--62,4,het,3,imagenet_c_gaussian_noise_1,ood,,1
fbresnet152--resnet101--se_resnext50_32x4d--wide_resnet50_2--30--42--61--76,0.656925,0.4651057444188106,0.0674176896426026,0.6528972720501829,1.5081060178602883,0.8544180797096758,0.919302005409724,0.0835732894245754,0.000630991852454,,no_avg,201260840,30--42--61--76,4,het,3,imagenet_c_gaussian_noise_1,ood,,1
fbresnet152--resnet101--se_resnext50_32x4d--wide_resnet50_2--30--42--61--76,0.7095,0.3957071059307119,0.0350420418778449,0.7057251631735207,1.2056305440543056,0.8661301709404821,0.9404908168636156,1487.2218845742798,0.0006530913832352,,avg_logits,201260840,30--42--61--76,4,het,3,imagenet_c_gaussian_noise_1,ood,,1
fbresnet152--resnet101--se_resnext50_32x4d--wide_resnet50_2--30--42--61--76,0.70664,0.402425777350379,0.0372291806149389,0.7019468725562771,1.231856269904222,0.862275129087562,0.9371657505269791,0.0835732894245754,0.0005683118853855,,avg_probs,201260840,30--42--61--76,4,het,3,imagenet_c_gaussian_noise_1,ood,,1
densenet169--resnet34--resnet50-vtab--deepens_resnet101--9--45--47--84,0.59705,0.5303806800237911,0.0560698287623357,0.593658654696966,1.7664334073059718,0.8484173057481366,0.8975399464206499,0.0843321756750905,0.0005455131157527,,no_avg,106091122,9--45--47--84,4,het,3,imagenet_c_gaussian_noise_1,ood,,1
densenet169--resnet34--resnet50-vtab--deepens_resnet101--9--45--47--84,0.65568,0.4576008125857992,0.0219759462835082,0.651780765417637,1.4341992250018247,0.8572853792087467,0.922186186026718,1299.5845662407507,0.0005646422294944,,avg_logits,106091122,9--45--47--84,4,het,3,imagenet_c_gaussian_noise_1,ood,,1
densenet169--resnet34--resnet50-vtab--deepens_resnet101--9--45--47--84,0.65502,0.4671315482674733,0.0563179266002797,0.6503073714954569,1.4737798496078196,0.852763934406456,0.918349499865978,0.0843321756750905,0.0004822639487946,,avg_probs,106091122,9--45--47--84,4,het,3,imagenet_c_gaussian_noise_1,ood,,1
efficientnet-b2--resnet152--se_resnext50_32x4d--wide_resnet50_2--18--43--61--76,0.6618149999999999,0.461375133849939,0.0699287159553286,0.6577437032399306,1.5089014150323234,0.8510601643368676,0.9165785153689036,0.0837416716763625,0.0005860053509529,,no_avg,165745962,18--43--61--76,4,het,3,imagenet_c_gaussian_noise_1,ood,,1
efficientnet-b2--resnet152--se_resnext50_32x4d--wide_resnet50_2--18--43--61--76,0.71566,0.3886720556855996,0.0293305161206778,0.7117406540991299,1.1772404461171575,0.8645772259922769,0.9416973163797272,1494.242952851426,0.0006394560124661,,avg_logits,165745962,18--43--61--76,4,het,3,imagenet_c_gaussian_noise_1,ood,,1
efficientnet-b2--resnet152--se_resnext50_32x4d--wide_resnet50_2--18--43--61--76,0.71222,0.3985688800926671,0.0651423490110768,0.7073904958211137,1.2322078958537095,0.862135515801893,0.937768757510617,0.0837416716763625,0.0005231991012704,,avg_probs,165745962,18--43--61--76,4,het,3,imagenet_c_gaussian_noise_1,ood,,1
efficientnet-b1--fbresnet152--se_resnet152--wide_resnet50_2--16--30--58--76,0.6578550000000001,0.4631495060237391,0.0594414309149793,0.6540741256885656,1.5205746015213752,0.8525983395018585,0.9163143766844286,0.0759389105540903,0.0005569045869917,,no_avg,203767816,16--30--58--76,4,het,3,imagenet_c_gaussian_noise_1,ood,,1
efficientnet-b1--fbresnet152--se_resnet152--wide_resnet50_2--16--30--58--76,0.71032,0.3947190861848033,0.0217149738906602,0.7066847757820317,1.2007646659464235,0.864247807694656,0.940000285040056,1461.5758591296176,0.0006118640013017,,avg_logits,203767816,16--30--58--76,4,het,3,imagenet_c_gaussian_noise_1,ood,,1
efficientnet-b1--fbresnet152--se_resnet152--wide_resnet50_2--16--30--58--76,0.70724,0.4061953231081713,0.0785495994248391,0.7028700679264765,1.2613335949685938,0.862377910520137,0.9367333836390463,0.0759389105540903,0.0004999503933808,,avg_probs,203767816,16--30--58--76,4,het,3,imagenet_c_gaussian_noise_1,ood,,1
dpn131--efficientnet-b5-randaug--efficientnet-b7-randaug--senet154--11--26--29--62,0.73858,0.369216175465946,0.0742363190515037,0.7349253404348965,1.1699254186927353,0.8566189417452648,0.936014658812462,0.0631846647717724,0.000577630563182,,no_avg,291081256,11--26--29--62,4,het,3,imagenet_c_gaussian_noise_1,ood,,1
dpn131--efficientnet-b5-randaug--efficientnet-b7-randaug--senet154--11--26--29--62,0.78252,0.3107903059006739,0.0301583873184497,0.7792927560099809,0.9045539133906392,0.864292329471793,0.9564181729534168,1078.9339760954583,0.0006550471952588,,avg_logits,291081256,11--26--29--62,4,het,3,imagenet_c_gaussian_noise_1,ood,,1
dpn131--efficientnet-b5-randaug--efficientnet-b7-randaug--senet154--11--26--29--62,0.7826,0.3218276768871167,0.1115673650477817,0.7788577290499221,0.9589580536971064,0.8646470660979337,0.9551354302029484,0.0631846647717724,0.0005302420686715,,avg_probs,291081256,11--26--29--62,4,het,3,imagenet_c_gaussian_noise_1,ood,,1
resnet50-vtab-semi-exemplar--shufflenet_v2_x0_5--squeezenet1_0--deepens_resnet101--50--63--65--86,0.392685,0.738288124417648,0.0589517980354335,0.3963952255577837,3.056817693796728,0.817539774965117,0.7537957802018702,0.1431918063850382,0.0003253540421861,,no_avg,74808186,50--63--65--86,4,het,3,imagenet_c_gaussian_noise_1,ood,,1
resnet50-vtab-semi-exemplar--shufflenet_v2_x0_5--squeezenet1_0--deepens_resnet101--50--63--65--86,0.5404,0.6014469547960244,0.0840227775376143,0.5435882144887191,2.1033405945327326,0.8358734955379086,0.8667066577519725,13779.805600612235,0.0003353232388116,,avg_logits,74808186,50--63--65--86,4,het,3,imagenet_c_gaussian_noise_1,ood,,1
resnet50-vtab-semi-exemplar--shufflenet_v2_x0_5--squeezenet1_0--deepens_resnet101--50--63--65--86,0.55456,0.6308942696288696,0.1907817223964212,0.5579419730054415,2.194864172871738,0.8380510738929505,0.8641886926028639,0.1431918063850382,0.0002179601662863,,avg_probs,74808186,50--63--65--86,4,het,3,imagenet_c_gaussian_noise_1,ood,,1
alexnet--mnasnet0_5--shufflenet_v2_x0_5--deepens_resnet101--4--35--63--86,0.393435,0.7376184492638983,0.0541363410436507,0.3958660745644096,3.017164913485261,0.823673325345992,0.7690223722425407,0.1254688894272325,0.0003205871900118,,no_avg,109235328,4--35--63--86,4,het,3,imagenet_c_gaussian_noise_1,ood,,1
alexnet--mnasnet0_5--shufflenet_v2_x0_5--deepens_resnet101--4--35--63--86,0.51634,0.6209037945937453,0.0659836301618629,0.5196948438707657,2.194287692307063,0.8357036439833903,0.8577855005542409,3244.708291655261,0.0003302906522659,,avg_logits,109235328,4--35--63--86,4,het,3,imagenet_c_gaussian_noise_1,ood,,1
alexnet--mnasnet0_5--shufflenet_v2_x0_5--deepens_resnet101--4--35--63--86,0.53842,0.643516782193474,0.1736859326369877,0.5416985410101532,2.241419781742044,0.8232531391801299,0.847978297539257,0.1254688894272325,0.0002264855100951,,avg_probs,109235328,4--35--63--86,4,het,3,imagenet_c_gaussian_noise_1,ood,,1
shufflenet_v2_x0_5--shufflenet_v2_x1_0--squeezenet1_0--deepens_alexnet--63--64--65--78,0.2408399999999999,0.8617369147583828,0.06744553939866,0.2461252926361317,4.405943484357336,0.7589845874201067,0.5279717324533004,0.135975295263397,0.0002131558679164,,no_avg,65994684,63--64--65--78,4,het,3,imagenet_c_gaussian_noise_1,ood,,1
shufflenet_v2_x0_5--shufflenet_v2_x1_0--squeezenet1_0--deepens_alexnet--63--64--65--78,0.42012,0.7483681265842013,0.1471097420429371,0.4324369590221787,2.9712927823306,0.8183427085555449,0.7879386692837975,14354.125406208032,0.0001616095185211,,avg_logits,65994684,63--64--65--78,4,het,3,imagenet_c_gaussian_noise_1,ood,,1
shufflenet_v2_x0_5--shufflenet_v2_x1_0--squeezenet1_0--deepens_alexnet--63--64--65--78,0.42868,0.7597554433108351,0.1754755066891856,0.4384392655917622,3.096441960903766,0.824580240624556,0.7898360722049274,0.135975295263397,0.0001111743964689,,avg_probs,65994684,63--64--65--78,4,het,3,imagenet_c_gaussian_noise_1,ood,,1
dpn131--efficientnet-b4--efficientnet-b7-randaug--pnasnet5large--11--22--29--40,0.732645,0.3831499801598066,0.0927876312448685,0.7286897435267428,1.2367067254827522,0.8525427105971463,0.9329666930838746,0.0660020590450203,0.0005450224667379,,no_avg,251001772,11--22--29--40,4,het,3,imagenet_c_gaussian_noise_1,ood,,1
dpn131--efficientnet-b4--efficientnet-b7-randaug--pnasnet5large--11--22--29--40,0.77378,0.3200079785295223,0.0309125744970252,0.770326375069383,0.9483638946620966,0.8662128987310675,0.9547882569830324,759.7066011656839,0.0006418428527304,,avg_logits,251001772,11--22--29--40,4,het,3,imagenet_c_gaussian_noise_1,ood,,1
dpn131--efficientnet-b4--efficientnet-b7-randaug--pnasnet5large--11--22--29--40,0.77448,0.3336484358760415,0.1261851111823514,0.7704289563612035,1.013410984081372,0.8654125775505749,0.9541528104321566,0.0660020590450203,0.0004955209225416,,avg_probs,251001772,11--22--29--40,4,het,3,imagenet_c_gaussian_noise_1,ood,,1
resnet50-vtab--resnet50-vtab-exemplar--deepens_resnet101--deepens_resnet50--47--48--84--91,0.5977,0.5282673282979002,0.0474568551770411,0.5933057011156848,1.7585588295298105,0.8498050227015223,0.8991009361444796,0.0794771835207939,0.0005253930066828,,no_avg,121295788,47--48--84--91,4,het,3,imagenet_c_gaussian_noise_1,ood,,1
resnet50-vtab--resnet50-vtab-exemplar--deepens_resnet101--deepens_resnet50--47--48--84--91,0.65572,0.4577190707262675,0.0227661354275047,0.6515292775077073,1.4363506413159095,0.8572703367545357,0.9222607627955346,1196.492431640625,0.0005445340648293,,avg_logits,121295788,47--48--84--91,4,het,3,imagenet_c_gaussian_noise_1,ood,,1
resnet50-vtab--resnet50-vtab-exemplar--deepens_resnet101--deepens_resnet50--47--48--84--91,0.65456,0.4686594351503707,0.0691647664633393,0.6495599977875631,1.476986615523799,0.8536824338486215,0.9188921517849552,0.0794771835207939,0.0004657850950025,,avg_probs,121295788,47--48--84--91,4,het,3,imagenet_c_gaussian_noise_1,ood,,1
dpn131--efficientnet-b7-autoaug--efficientnet-b7-randaug--inceptionresnetv2--11--28--29--32,0.733435,0.3775055189034993,0.0857129860899258,0.7296202940692607,1.198294640950367,0.8587297436131088,0.9367536633314903,0.0647973228650805,0.0005752115657533,,no_avg,267793912,11--28--29--32,4,het,3,imagenet_c_gaussian_noise_1,ood,,1
dpn131--efficientnet-b7-autoaug--efficientnet-b7-randaug--inceptionresnetv2--11--28--29--32,0.7755,0.3184371917389719,0.0266996721549087,0.7720877813442125,0.9319485666384206,0.8656060183888834,0.9552144689577606,719.351777860367,0.0006522652308309,,avg_logits,267793912,11--28--29--32,4,het,3,imagenet_c_gaussian_noise_1,ood,,1
dpn131--efficientnet-b7-autoaug--efficientnet-b7-randaug--inceptionresnetv2--11--28--29--32,0.7763,0.328907526754689,0.1089793868526008,0.7723526342535798,0.9803046520983374,0.8639217794990633,0.9542259243008342,0.0647973228650805,0.0005266135740535,,avg_probs,267793912,11--28--29--32,4,het,3,imagenet_c_gaussian_noise_1,ood,,1
densenet169--mnasnet1_0--resnet50-vtab-exemplar--resnet50-vtab-rotation--9--36--48--49,0.6005,0.5248292004416054,0.0580141927242001,0.5955261966164882,1.7529794497469138,0.8519308419609,0.9006320884329095,0.0947371436997591,0.0005430961446428,,no_avg,67681584,9--36--48--49,4,het,3,imagenet_c_gaussian_noise_1,ood,,1
densenet169--mnasnet1_0--resnet50-vtab-exemplar--resnet50-vtab-rotation--9--36--48--49,0.67278,0.4392495022105842,0.0207986944393945,0.6685180334161532,1.3635035448916188,0.8592171334610658,0.9279616674963564,1892.2494118833763,0.0005690690539105,,avg_logits,67681584,9--36--48--49,4,het,3,imagenet_c_gaussian_noise_1,ood,,1
densenet169--mnasnet1_0--resnet50-vtab-exemplar--resnet50-vtab-rotation--9--36--48--49,0.67064,0.453776342666786,0.0771185923692402,0.6652713981645572,1.4228145838113462,0.8557585879124711,0.9239916499581844,0.0947371436997591,0.0004720432591133,,avg_probs,67681584,9--36--48--49,4,het,3,imagenet_c_gaussian_noise_1,ood,,1
FixPNASNet--dpn131--efficientnet-b2-autoaug--efficientnet-b5-randaug--0--11--19--26,0.718,0.3941667736112548,0.079122755882679,0.7140905996159144,1.2484021944568826,0.8609141737485843,0.937052738985518,0.0715039208692787,0.000607780999386,,no_avg,204811974,0--11--19--26,4,het,3,imagenet_c_gaussian_noise_1,ood,,1
FixPNASNet--dpn131--efficientnet-b2-autoaug--efficientnet-b5-randaug--0--11--19--26,0.76226,0.3323547868704466,0.0245504281890463,0.7588152253197318,0.9772229460145088,0.8689528279985095,0.9539838530648732,749.3085396811607,0.0006698750914894,,avg_logits,204811974,0--11--19--26,4,het,3,imagenet_c_gaussian_noise_1,ood,,1
FixPNASNet--dpn131--efficientnet-b2-autoaug--efficientnet-b5-randaug--0--11--19--26,0.76152,0.3405388329592958,0.0803595870344197,0.7574770893154107,1.0209673440590328,0.8652604999838069,0.9508272027703184,0.0715039208692787,0.0005541530381949,,avg_probs,204811974,0--11--19--26,4,het,3,imagenet_c_gaussian_noise_1,ood,,1
efficientnet-b4--inceptionresnetv2--nasnetalarge--pnasnet5large--22--32--38--40,0.71926,0.3980387675026912,0.0690057053982601,0.715005552199607,1.3046099111405731,0.845540647001744,0.9213639050287648,0.0603976499778252,0.000536257878029,,no_avg,249995922,22--32--38--40,4,het,3,imagenet_c_gaussian_noise_1,ood,,1
efficientnet-b4--inceptionresnetv2--nasnetalarge--pnasnet5large--22--32--38--40,0.75606,0.3456437727024219,0.0764607069014437,0.7521580912306111,1.1110113389709224,0.8662194269840559,0.9478176216836868,213.34226588069487,0.0005360743877264,,avg_logits,249995922,22--32--38--40,4,het,3,imagenet_c_gaussian_noise_1,ood,,1
efficientnet-b4--inceptionresnetv2--nasnetalarge--pnasnet5large--22--32--38--40,0.756,0.3527405300193223,0.1094596383199041,0.7514673578522549,1.1156861632802002,0.8665130529534218,0.9491616450186924,0.0603976499778252,0.0004909596327318,,avg_probs,249995922,22--32--38--40,4,het,3,imagenet_c_gaussian_noise_1,ood,,1
FixResNet50--fbresnet152--resnet152--wide_resnet50_2--1--30--43--76,0.6341399999999999,0.48987778356187,0.0621606184457284,0.6312052572869605,1.602665338373482,0.8529959108822909,0.9115139823922236,0.088459836260562,0.0005928984063688,,no_avg,214901624,1--30--43--76,4,het,3,imagenet_c_gaussian_noise_1,ood,,1
FixResNet50--fbresnet152--resnet152--wide_resnet50_2--1--30--43--76,0.69316,0.4158324037455298,0.0282006031682513,0.6894935136812198,1.2784498436623266,0.8618826597161008,0.9346519034301416,1064.2425355099226,0.0006165687493155,,avg_logits,214901624,1--30--43--76,4,het,3,imagenet_c_gaussian_noise_1,ood,,1
FixResNet50--fbresnet152--resnet152--wide_resnet50_2--1--30--43--76,0.69246,0.4235329063664485,0.0538641471672315,0.6882211646736817,1.3129189318311785,0.8564129992548373,0.9299591452762216,0.088459836260562,0.0005265535262209,,avg_probs,214901624,1--30--43--76,4,het,3,imagenet_c_gaussian_noise_1,ood,,1
mnasnet0_5--resnet18--shufflenet_v2_x1_0--squeezenet1_0--35--44--64--65,0.40025,0.7340532152627127,0.0624609211409141,0.4034074607273047,2.949402030126585,0.8220680509715416,0.7736090679832454,0.1200230370120465,0.000338833200791,,no_avg,17435076,35--44--64--65,4,het,3,imagenet_c_gaussian_noise_1,ood,,1
mnasnet0_5--resnet18--shufflenet_v2_x1_0--squeezenet1_0--35--44--64--65,0.50664,0.6256578594659793,0.0349705322965118,0.5107355171661047,2.2294145627870448,0.8377632161803845,0.8546062752933811,14569.979217872668,0.0003533543747251,,avg_logits,17435076,35--44--64--65,4,het,3,imagenet_c_gaussian_noise_1,ood,,1
mnasnet0_5--resnet18--shufflenet_v2_x1_0--squeezenet1_0--35--44--64--65,0.51192,0.6440359375036778,0.1227421550478616,0.5143968146131954,2.3292740262052867,0.838887692528943,0.8516336172387324,0.1200230370120465,0.000248815923032,,avg_probs,17435076,35--44--64--65,4,het,3,imagenet_c_gaussian_noise_1,ood,,1
FixPNASNet--efficientnet-b7-autoaug--efficientnet-b7-randaug--senet154--0--28--29--62,0.74232,0.3675369209292539,0.0840981067538568,0.738758359598887,1.1649314851473618,0.8585611582477093,0.9380029961334748,0.0588472481722545,0.0005623981604104,,no_avg,333842596,0--28--29--62,4,het,3,imagenet_c_gaussian_noise_1,ood,,1
FixPNASNet--efficientnet-b7-autoaug--efficientnet-b7-randaug--senet154--0--28--29--62,0.78066,0.3146557597614557,0.0596393136399614,0.7775106715425408,0.9467077102920992,0.8666404803620925,0.956599323517597,578.8680619751375,0.0006053945298885,,avg_logits,333842596,0--28--29--62,4,het,3,imagenet_c_gaussian_noise_1,ood,,1
FixPNASNet--efficientnet-b7-autoaug--efficientnet-b7-randaug--senet154--0--28--29--62,0.78118,0.3234014848000631,0.1172739220565121,0.7776331320234064,0.9732986227333916,0.8664472645313137,0.9560379757505708,0.0588472481722545,0.0005182627178602,,avg_probs,333842596,0--28--29--62,4,het,3,imagenet_c_gaussian_noise_1,ood,,1
alexnet--mnasnet0_5--deepens_alexnet--deepens_alexnet--4--35--78--81,0.1817349999999999,0.8832202591517566,0.0238775656973625,0.1825723584605862,5.020639625780328,0.6792793717532191,0.3805122443525762,0.1125792844415686,0.0001427420263401,,no_avg,185521056,4--35--78--81,4,het,3,imagenet_c_gaussian_noise_1,ood,,1
alexnet--mnasnet0_5--deepens_alexnet--deepens_alexnet--4--35--78--81,0.42556,0.8318456058802106,0.2865531124273818,0.4289369625527227,3.3732067289828,0.8029411696945123,0.7716965949221587,3895.408759863648,6.323204047738402e-05,,avg_logits,185521056,4--35--78--81,4,het,3,imagenet_c_gaussian_noise_1,ood,,1
alexnet--mnasnet0_5--deepens_alexnet--deepens_alexnet--4--35--78--81,0.4268,0.7987857958205803,0.2436742564630848,0.4291861329976293,3.287513566809723,0.8300043320486248,0.8045640192461333,0.1125792844415686,5.830756300896348e-05,,avg_probs,185521056,4--35--78--81,4,het,3,imagenet_c_gaussian_noise_1,ood,,1
mobilenet_v2--resnet18--shufflenet_v2_x0_5--deepens_alexnet--37--44--63--81,0.32148,0.7781832575296858,0.0406173775237954,0.3222632652250853,3.824907588780299,0.7361455897860434,0.5949153624555972,0.1519065459755118,0.0002674880434178,,no_avg,77662040,37--44--63--81,4,het,3,imagenet_c_gaussian_noise_1,ood,,1
mobilenet_v2--resnet18--shufflenet_v2_x0_5--deepens_alexnet--37--44--63--81,0.52898,0.6464873151914438,0.1731412170374424,0.528981963343537,2.314923527521301,0.8288676750390074,0.8543028731648297,2991.010768814457,0.0002365800828222,,avg_logits,77662040,37--44--63--81,4,het,3,imagenet_c_gaussian_noise_1,ood,,1
mobilenet_v2--resnet18--shufflenet_v2_x0_5--deepens_alexnet--37--44--63--81,0.53408,0.6642533480480518,0.2239357817923687,0.5336730608154155,2.438037573677433,0.8412513622647902,0.8626292944868311,0.1519065459755118,0.0001535581339362,,avg_probs,77662040,37--44--63--81,4,het,3,imagenet_c_gaussian_noise_1,ood,,1
mnasnet0_5--mobilenet_v2--resnet50-vtab-semi-exemplar--shufflenet_v2_x0_5--35--37--50--63,0.422015,0.713170973130096,0.0610320069130654,0.4229560800928336,2.8270777756429184,0.8266679643323155,0.7920873511197318,0.1278642299697836,0.000357647384621,,no_avg,34733986,35--37--50--63,4,het,3,imagenet_c_gaussian_noise_1,ood,,1
mnasnet0_5--mobilenet_v2--resnet50-vtab-semi-exemplar--shufflenet_v2_x0_5--35--37--50--63,0.54488,0.5874253710157591,0.0536756235696284,0.5445269839540979,2.031389042578182,0.8418466425198202,0.873691872621694,3426.2937936518056,0.0003736358864384,,avg_logits,34733986,35--37--50--63,4,het,3,imagenet_c_gaussian_noise_1,ood,,1
mnasnet0_5--mobilenet_v2--resnet50-vtab-semi-exemplar--shufflenet_v2_x0_5--35--37--50--63,0.54436,0.6172728006527582,0.1437998002982777,0.5429194188437436,2.1622055493674903,0.8428653549478955,0.8685901839317359,0.1278642299697836,0.0002617492038789,,avg_probs,34733986,35--37--50--63,4,het,3,imagenet_c_gaussian_noise_1,ood,,1
efficientnet-b1--resnet101--resnet152--wide_resnet50_2--16--42--43--76,0.646065,0.4773541172710945,0.0677342196274261,0.6423859927274915,1.5598151548832135,0.8538880893126697,0.915137955984184,0.0808336593288163,0.0005870905110475,,no_avg,181419416,16--42--43--76,4,het,3,imagenet_c_gaussian_noise_1,ood,,1
efficientnet-b1--resnet101--resnet152--wide_resnet50_2--16--42--43--76,0.69862,0.4092276434169739,0.0299722205162194,0.6950961521201342,1.2459154385209523,0.8621503309353044,0.9363757408994808,1519.636565750926,0.0006263703754804,,avg_logits,181419416,16--42--43--76,4,het,3,imagenet_c_gaussian_noise_1,ood,,1
efficientnet-b1--resnet101--resnet152--wide_resnet50_2--16--42--43--76,0.69516,0.4167288727744824,0.0501687853330933,0.6908177220090902,1.2889792940091365,0.8612145094113868,0.9330766871655668,0.0808336593288163,0.0005264652558556,,avg_probs,181419416,16--42--43--76,4,het,3,imagenet_c_gaussian_noise_1,ood,,1
FixPNASNet--dpn131--efficientnet-b4--efficientnet-b5-randaug--0--11--22--26,0.723105,0.3950427591192286,0.0971843605058775,0.7192803735506197,1.256409277418379,0.8545098885344212,0.9327470124162992,0.073537872291203,0.0005854865193817,,no_avg,215043596,0--11--22--26,4,het,3,imagenet_c_gaussian_noise_1,ood,,1
FixPNASNet--dpn131--efficientnet-b4--efficientnet-b5-randaug--0--11--22--26,0.76498,0.3295178563404811,0.0232783538370224,0.7616746255936276,0.9697258941858892,0.8682999736759783,0.9540940809973324,758.420451368362,0.0006716530644181,,avg_logits,215043596,0--11--22--26,4,het,3,imagenet_c_gaussian_noise_1,ood,,1
FixPNASNet--dpn131--efficientnet-b4--efficientnet-b5-randaug--0--11--22--26,0.764,0.3398893549008264,0.0950369310466741,0.7600933017673258,1.0339248531118852,0.8646673118732807,0.9505542701839372,0.073537872291203,0.0005303330966463,,avg_probs,215043596,0--11--22--26,4,het,3,imagenet_c_gaussian_noise_1,ood,,1
alexnet--mnasnet0_5--mobilenet_v2--resnet18--4--35--37--44,0.4335549999999999,0.6965601160538385,0.0389323588570421,0.433659453813903,2.676093355760284,0.8309807048481317,0.8072646921314994,0.1063176654836073,0.0003491127512441,,no_avg,78513760,4--35--37--44,4,het,3,imagenet_c_gaussian_noise_1,ood,,1
