models,acc,brier,ece,f1,nll,CalROCauc,CalPRauc,EnsVar,ClsVar,model_scores,ensemble_avg_type,num_params,ensemble_group,ensemble_size,ensemble_type,seed,dataset,data_type,architecture,binning
densenet121--googlenet--senet18--vgg13--3--17--80--121,0.7267142857142858,0.4387107708105466,0.1756033918006079,0.7233204585532327,1.2000675807752323,0.8316688157168253,0.9276085213892732,9.888949394226074,0.076089434325695,,avg_logits,0,3--17--80--121,4,het,3,cinic10,ood,,1
densenet121--googlenet--senet18--vgg13--3--17--80--121,0.7253857142857143,0.404594428042227,0.1148764582674417,0.7220979581816929,1.065679221236106,0.8307813910436612,0.9253793868398684,0.1166996583342552,0.0683217570185661,,avg_probs,0,3--17--80--121,4,het,3,cinic10,ood,,1
efficientnetb0--mobilenetv2--shufflenetg2--shufflenetg3--11--29--85--91,0.6469035714285715,0.5726535480148649,0.2381137623758188,0.6425437548082367,1.7783466634917966,0.7952778821831016,0.8825895473058961,0.167007640004158,0.0737388972193002,,no_avg,0,11--29--85--91,4,het,3,cinic10,ood,,1
efficientnetb0--mobilenetv2--shufflenetg2--shufflenetg3--11--29--85--91,0.6889428571428572,0.4906626362513642,0.19397733489573,0.6842760050269641,1.3676895039680044,0.8189761109391295,0.9134952462568472,32.385501861572266,0.0734728276729583,,avg_logits,0,11--29--85--91,4,het,3,cinic10,ood,,1
efficientnetb0--mobilenetv2--shufflenetg2--shufflenetg3--11--29--85--91,0.6864285714285714,0.4473978201355173,0.0986688176768166,0.6816329297945647,1.1649354020220917,0.8141374834964528,0.907097217786867,0.167007640004158,0.0612133219838142,,avg_probs,0,11--29--85--91,4,het,3,cinic10,ood,,1
preactresnet50--regnetx_400mf--resnet101--senet18--49--55--60--83,0.7060714285714286,0.4852744236173712,0.2058718114641096,0.7026146025301887,1.4804170986228415,0.8165535987120054,0.9096528720743032,0.0978036671876907,0.0774425491690635,,no_avg,0,49--55--60--83,4,het,3,cinic10,ood,,1
preactresnet50--regnetx_400mf--resnet101--senet18--49--55--60--83,0.7251,0.4450179528703309,0.1825741494202187,0.7214427669529565,1.2741009437088142,0.8315499410227805,0.9262847013053392,10.22446060180664,0.0768667161464691,,avg_logits,0,49--55--60--83,4,het,3,cinic10,ood,,1
preactresnet50--regnetx_400mf--resnet101--senet18--49--55--60--83,0.7248,0.4119216725385443,0.1292626129116331,0.7212376593797365,1.12501563166825,0.8301596190332459,0.9254683515426996,0.0978036671876907,0.0701072812080383,,avg_probs,0,49--55--60--83,4,het,3,cinic10,ood,,1
shufflenetv2_1_5--shufflenetv2_2--vgg19--vgg19--104--111--129--130,0.6682285714285714,0.5645807767423769,0.2498410384454365,0.664435528648537,1.822805167753824,0.793336612001316,0.8776038119750587,0.1641675382852554,0.0782932732254266,,no_avg,0,104--111--129--130,4,het,3,cinic10,ood,,1
shufflenetv2_1_5--shufflenetv2_2--vgg19--vgg19--104--111--129--130,0.7016428571428571,0.4894136440798893,0.2075947616321699,0.6977891943856752,1.3979871338744436,0.8236893089074755,0.9170877297418027,24.21525382995605,0.0769998878240585,,avg_logits,0,104--111--129--130,4,het,3,cinic10,ood,,1
shufflenetv2_1_5--shufflenetv2_2--vgg19--vgg19--104--111--129--130,0.6991,0.441455128297147,0.1219668004640511,0.695350822889101,1.2153329786588676,0.8185199887712759,0.9099032562193652,0.1641675382852554,0.0659807100892067,,avg_probs,0,104--111--129--130,4,het,3,cinic10,ood,,1
efficientnetb0--mobilenetv2--shufflenetg3--shufflenetg3--11--29--91--92,0.6467357142857142,0.571930252299592,0.237307715281578,0.6419260180888109,1.7687376754544308,0.7942591204870116,0.8815744950407922,0.1666580140590667,0.0736096277832984,,no_avg,0,11--29--91--92,4,het,3,cinic10,ood,,1
efficientnetb0--mobilenetv2--shufflenetg3--shufflenetg3--11--29--91--92,0.6900142857142857,0.4901701726973053,0.1920840242992554,0.6846528072178152,1.3588220755213858,0.8160771474064727,0.9123223577463128,33.277488708496094,0.0733436644077301,,avg_logits,0,11--29--91--92,4,het,3,cinic10,ood,,1
efficientnetb0--mobilenetv2--shufflenetg3--shufflenetg3--11--29--91--92,0.6861571428571429,0.4469367481535242,0.0981272965661117,0.6806160544350226,1.1589996058680423,0.8144439976731119,0.9070609923991586,0.1666580140590667,0.0611102730035781,,avg_probs,0,11--29--91--92,4,het,3,cinic10,ood,,1
densenet121--preactresnet50--resnet101--resnet34--2--49--60--66,0.7062178571428572,0.4900355112078188,0.2114127657301724,0.7033064150311066,1.4885988282459726,0.8133551582497954,0.904394514579918,0.1071057841181755,0.0782086513936519,,no_avg,0,2--49--60--66,4,het,3,cinic10,ood,,1
densenet121--preactresnet50--resnet101--resnet34--2--49--60--66,0.7277428571428571,0.443266498619535,0.1829075036510825,0.7246624497781229,1.2550825240193475,0.8298015652707152,0.9252897664057368,11.413652420043944,0.0772442445158958,,avg_logits,0,2--49--60--66,4,het,3,cinic10,ood,,1
densenet121--preactresnet50--resnet101--resnet34--2--49--60--66,0.7266142857142858,0.4097061693721738,0.1275277929569993,0.7236037469534508,1.1145336723870118,0.8282499244109531,0.9227530392754696,0.1071057841181755,0.070175714790821,,avg_probs,0,2--49--60--66,4,het,3,cinic10,ood,,1
densenet121--googlenet--vgg13--vgg16--3--17--123--124,0.6976321428571428,0.5065673306295577,0.2185092337429523,0.6942724198159331,1.5312375987503792,0.8074635331147231,0.893947704403156,0.1277451068162918,0.0779803320765495,,no_avg,0,3--17--123--124,4,het,3,cinic10,ood,,1
densenet121--googlenet--vgg13--vgg16--3--17--123--124,0.7202714285714286,0.4521052900389388,0.1867328698615942,0.7167451283194736,1.2312661353801289,0.8351910185738856,0.9280269536351942,9.93197250366211,0.0766973420977592,,avg_logits,0,3--17--123--124,4,het,3,cinic10,ood,,1
densenet121--googlenet--vgg13--vgg16--3--17--123--124,0.7201714285714286,0.410758499132616,0.1200298608115741,0.7166846556985037,1.0812344712152977,0.833181680157868,0.9253411086425752,0.1277451068162918,0.0683994516730308,,avg_probs,0,3--17--123--124,4,het,3,cinic10,ood,,1
shufflenetv2_2--shufflenetv2_2--vgg16--vgg19--111--112--127--130,0.6691178571428571,0.5609945973758123,0.2470401733239846,0.6647497040280188,1.804735624068517,0.7947230402134552,0.8786527859392603,0.1619269847869873,0.0780423693358898,,no_avg,0,111--112--127--130,4,het,3,cinic10,ood,,1
shufflenetv2_2--shufflenetv2_2--vgg16--vgg19--111--112--127--130,0.7032428571428572,0.4853696388667272,0.2041733526419316,0.6989696995908002,1.3895857230573658,0.8237625890949866,0.917971263025545,24.105663299560547,0.0767876133322715,,avg_logits,0,111--112--127--130,4,het,3,cinic10,ood,,1
shufflenetv2_2--shufflenetv2_2--vgg16--vgg19--111--112--127--130,0.7012285714285714,0.439549366948327,0.1192283470745597,0.6969799515926008,1.2111428087543608,0.8174224065218887,0.9099394815125114,0.1619269847869873,0.0658978521823883,,avg_probs,0,111--112--127--130,4,het,3,cinic10,ood,,1
densenet_cifar--resnet18--resnext29_2x64d--vgg16--8--61--73--124,0.6948357142857142,0.5076739495304272,0.2163575041885354,0.6915176893509226,1.5351074776802225,0.8030488524999314,0.8893547942653094,0.1259786337614059,0.0772905144840478,,no_avg,0,8--61--73--124,4,het,3,cinic10,ood,,1
densenet_cifar--resnet18--resnext29_2x64d--vgg16--8--61--73--124,0.7203714285714286,0.4518609991007408,0.1843885090427739,0.7169440616254623,1.2380418391690733,0.8282765759606765,0.9226575076193748,12.113479614257812,0.0763594359159469,,avg_logits,0,8--61--73--124,4,het,3,cinic10,ood,,1
densenet_cifar--resnet18--resnext29_2x64d--vgg16--8--61--73--124,0.7196857142857143,0.4131899728544889,0.1169561150985104,0.7160919963049375,1.0900778689098396,0.8268131575781436,0.9201845086041888,0.1259786337614059,0.0678421109914779,,avg_probs,0,8--61--73--124,4,het,3,cinic10,ood,,1
densenet121--preactresnet50--vgg13--vgg16--3--48--123--124,0.695675,0.5100297988896076,0.2210299250155687,0.6923863887383995,1.5558731854204528,0.8075591922881693,0.8934167431424667,0.1257113516330719,0.0780699886381626,,no_avg,0,3--48--123--124,4,het,3,cinic10,ood,,1
densenet121--preactresnet50--vgg13--vgg16--3--48--123--124,0.7181428571428572,0.4570537941359085,0.1905298749400036,0.7146350495621575,1.2610170965181209,0.8353730352800403,0.9275156024203166,14.35124683380127,0.0769488289952278,,avg_logits,0,3--48--123--124,4,het,3,cinic10,ood,,1
densenet121--preactresnet50--vgg13--vgg16--3--48--123--124,0.7170714285714286,0.4157462790285186,0.124939843790446,0.7136247929269411,1.105650095971583,0.8336721051972038,0.9240483610842748,0.1257113516330719,0.0686416402459144,,avg_probs,0,3--48--123--124,4,het,3,cinic10,ood,,1
efficientnetb0--efficientnetb0--shufflenetg2--shufflenetg3--11--15--84--91,0.6484392857142858,0.5716641801863297,0.2399437365904982,0.6441650669340453,1.803516287722188,0.7964135074916431,0.8833303905674726,0.1689957082271576,0.0742020290344953,,no_avg,0,11--15--84--91,4,het,3,cinic10,ood,,1
efficientnetb0--efficientnetb0--shufflenetg2--shufflenetg3--11--15--84--91,0.6911571428571428,0.4889447535648264,0.194883351741944,0.6865351129443151,1.3805857542332634,0.8192925959163477,0.913924668222391,36.95123291015625,0.0738862678408622,,avg_logits,0,11--15--84--91,4,het,3,cinic10,ood,,1
efficientnetb0--efficientnetb0--shufflenetg2--shufflenetg3--11--15--84--91,0.6874714285714286,0.4449173857772004,0.0996855352584805,0.6828524201141426,1.17538975270945,0.8165272817122735,0.9085082275867008,0.1689957082271576,0.061527345329523,,avg_probs,0,11--15--84--91,4,het,3,cinic10,ood,,1
efficientnetb0--lenet--mobilenetv2--shufflenetg2--15--19--29--84,0.6127107142857143,0.5935565678258397,0.2226793062260108,0.6065962785764737,1.694655109664621,0.783725864530858,0.8537924292866721,0.1946952193975448,0.0672257738187909,,no_avg,0,15--19--29--84,4,het,3,cinic10,ood,,1
efficientnetb0--lenet--mobilenetv2--shufflenetg2--15--19--29--84,0.6853285714285714,0.4746462786110508,0.1670938429670674,0.6808540871140364,1.2084318073154583,0.8156953016478392,0.9085003062831398,40.297340393066406,0.0693029686808586,,avg_logits,0,15--19--29--84,4,het,3,cinic10,ood,,1
efficientnetb0--lenet--mobilenetv2--shufflenetg2--15--19--29--84,0.6811142857142857,0.4475351575876985,0.045362165389955,0.6763217660409262,1.0741637225347258,0.7995204378516892,0.8908341768946881,0.1946952193975448,0.052623625844717,,avg_probs,0,15--19--29--84,4,het,3,cinic10,ood,,1
densenet121--regnetx_400mf--resnet18--resnet34--0--55--64--66,0.7084392857142856,0.4851755673224783,0.2080374380544892,0.7053837136892129,1.4311707613029514,0.8117511329175138,0.9032552947794628,0.1031048670411109,0.0779995154589414,,no_avg,0,0--55--64--66,4,het,3,cinic10,ood,,1
densenet121--regnetx_400mf--resnet18--resnet34--0--55--64--66,0.7287857142857143,0.4398108134417898,0.1806162723956363,0.7255599979238629,1.2109328933194576,0.8301510136950998,0.9245036660905313,8.02864933013916,0.0770143866539001,,avg_logits,0,0--55--64--66,4,het,3,cinic10,ood,,1
densenet121--regnetx_400mf--resnet18--resnet34--0--55--64--66,0.7275285714285714,0.4078469144608788,0.1280318067331399,0.7243606209367405,1.0882453405827546,0.8296957828689835,0.9236550701989636,0.1031048670411109,0.0702666416764259,,avg_probs,0,0--55--64--66,4,het,3,cinic10,ood,,1
mobilenetv2--shufflenetg3--shufflenetg3--shufflenetv2_0_5--29--91--92--93,0.6416214285714286,0.5736848590888868,0.2335716459904398,0.6359087540602474,1.721848304227501,0.7932716630137341,0.8790312459440919,0.1584944576025009,0.0723951570689678,,no_avg,0,29--91--92--93,4,het,3,cinic10,ood,,1
mobilenetv2--shufflenetg3--shufflenetg3--shufflenetv2_0_5--29--91--92--93,0.6824857142857143,0.4955942328705526,0.1922285886500563,0.6763827122691329,1.3453555163634112,0.8166116418077224,0.9098329459900052,28.37946891784668,0.0723407864570617,,avg_logits,0,29--91--92--93,4,het,3,cinic10,ood,,1
mobilenetv2--shufflenetg3--shufflenetg3--shufflenetv2_0_5--29--91--92--93,0.6797428571428571,0.4548140163046865,0.1009398133301309,0.673445517372844,1.157089088362777,0.8117063817509242,0.903096156781442,0.1584944576025009,0.0605080761015415,,avg_probs,0,29--91--92--93,4,het,3,cinic10,ood,,1
mobilenetv2--shufflenetg2--shufflenetg3--shufflenetg3--29--84--91--92,0.6505535714285715,0.5699135085870581,0.2394389969558056,0.6452204805989492,1.8003719940520295,0.7965936792025458,0.8846993464755808,0.1600671410560608,0.07442775554955,,no_avg,0,29--84--91--92,4,het,3,cinic10,ood,,1
mobilenetv2--shufflenetg2--shufflenetg3--shufflenetg3--29--84--91--92,0.6897428571428571,0.4952255817487486,0.198465952423002,0.6839433322493909,1.4147205788285084,0.8166347328806616,0.912392630627844,29.912721633911133,0.0741996094584465,,avg_logits,0,29--84--91--92,4,het,3,cinic10,ood,,1
mobilenetv2--shufflenetg2--shufflenetg3--shufflenetg3--29--84--91--92,0.6865428571428571,0.4498631519291233,0.1082965490892529,0.6806504540198499,1.192611818033018,0.8140037475946778,0.9069864821438148,0.1600671410560608,0.0624227188527584,,avg_probs,0,29--84--91--92,4,het,3,cinic10,ood,,1
lenet--shufflenetg2--shufflenetg2--shufflenetg3--19--85--88--91,0.612725,0.6075028250769952,0.2381910712822739,0.6052680855231017,1.8605213666594296,0.7865475079802823,0.8564342099242427,0.1908466070890426,0.0693581299856305,,no_avg,0,19--85--88--91,4,het,3,cinic10,ood,,1
lenet--shufflenetg2--shufflenetg2--shufflenetg3--19--85--88--91,0.6759714285714286,0.5061235824452534,0.1966856013061745,0.6702647409024012,1.3874504414572872,0.8157380671832081,0.9066517546642964,40.49118041992188,0.0720438957214355,,avg_logits,0,19--85--88--91,4,het,3,cinic10,ood,,1
lenet--shufflenetg2--shufflenetg2--shufflenetg3--19--85--88--91,0.6739571428571428,0.4643678782626535,0.0715218214592763,0.6682476195929381,1.151429852349543,0.7936784544187505,0.8839128458654852,0.1908466070890426,0.0550446361303329,,avg_probs,0,19--85--88--91,4,het,3,cinic10,ood,,1
shufflenetv2_1_5--shufflenetv2_1_5--shufflenetv2_2--vgg16--104--106--111--125,0.6625142857142857,0.5588065143847584,0.2390218458385339,0.6584475465283538,1.7589701127699846,0.7978669601447598,0.8820095257582383,0.1546926200389862,0.0760175343602895,,no_avg,0,104--106--111--125,4,het,3,cinic10,ood,,1
shufflenetv2_1_5--shufflenetv2_1_5--shufflenetv2_2--vgg16--104--106--111--125,0.6988714285714286,0.4843691884622913,0.197083932761848,0.6941795548871446,1.3776166335047968,0.8207730810393972,0.915244768277618,24.71529960632324,0.0752083957195282,,avg_logits,0,104--106--111--125,4,het,3,cinic10,ood,,1
shufflenetv2_1_5--shufflenetv2_1_5--shufflenetv2_2--vgg16--104--106--111--125,0.6947285714285715,0.4427870404614978,0.114813282966188,0.6901944347383682,1.1951018164396712,0.8180266621525607,0.9111790783624436,0.1546926200389862,0.0644155815243721,,avg_probs,0,104--106--111--125,4,het,3,cinic10,ood,,1
resnet18--resnet18--resnet34--resnext29_32x4d--64--65--66--77,0.7101500000000001,0.4751628764469028,0.1975191260049917,0.7065051890996205,1.361918101181041,0.816473042775246,0.9082552276998296,0.09417475014925,0.076779581606388,,no_avg,0,64--65--66--77,4,het,3,cinic10,ood,,1
resnet18--resnet18--resnet34--resnext29_32x4d--64--65--66--77,0.7290857142857143,0.4338854598279431,0.1732498062768152,0.7252904442398956,1.1693175810642835,0.8333176061526372,0.9284179288523764,7.373757362365723,0.0760293081402778,,avg_logits,0,64--65--66--77,4,het,3,cinic10,ood,,1
resnet18--resnet18--resnet34--resnext29_32x4d--64--65--66--77,0.7287857142857143,0.4045318167021475,0.1235960534734385,0.7250176806194337,1.0561275657080194,0.8309387446425655,0.9255450260529976,0.09417475014925,0.0697164759039878,,avg_probs,0,64--65--66--77,4,het,3,cinic10,ood,,1
shufflenetv2_2--shufflenetv2_2--shufflenetv2_2--vgg19--108--111--112--130,0.6612,0.5662111935576747,0.2446433471314608,0.6573706714292522,1.812020966276244,0.7949704379072162,0.8813696085078859,0.1633870303630828,0.0766125619411468,,no_avg,0,108--111--112--130,4,het,3,cinic10,ood,,1
shufflenetv2_2--shufflenetv2_2--shufflenetv2_2--vgg19--108--111--112--130,0.6971857142857143,0.4871358216421561,0.200766480497803,0.6932155648368539,1.3954406374455026,0.8216477800524071,0.9155896597727496,25.214067459106445,0.0754915699362754,,avg_logits,0,108--111--112--130,4,het,3,cinic10,ood,,1
shufflenetv2_2--shufflenetv2_2--shufflenetv2_2--vgg19--108--111--112--130,0.6940714285714286,0.4436709324384504,0.1143544210342424,0.6901478120212834,1.2098295074197245,0.8174765975159108,0.9091387660872596,0.1633870303630828,0.064358539879322,,avg_probs,0,108--111--112--130,4,het,3,cinic10,ood,,1
googlenet--preactresnet50--resnext29_2x64d--vgg16--17--48--73--124,0.6996249999999999,0.4895358801798747,0.2007101776603609,0.6958032254296415,1.451019576607137,0.8119627323433436,0.901409539112592,0.1126822605729103,0.0758175924420356,,no_avg,0,17--48--73--124,4,het,3,cinic10,ood,,1
googlenet--preactresnet50--resnext29_2x64d--vgg16--17--48--73--124,0.7233857142857143,0.4403567087715243,0.1737223483151623,0.719441297559976,1.1902497673225678,0.833334508262989,0.9286869511624468,13.916271209716797,0.0753353908658027,,avg_logits,0,17--48--73--124,4,het,3,cinic10,ood,,1
googlenet--preactresnet50--resnext29_2x64d--vgg16--17--48--73--124,0.7235285714285714,0.4050241753379627,0.10993664956476,0.7194593853072143,1.0535658886841563,0.830828845829882,0.9260874534246866,0.1126822605729103,0.0673664212226867,,avg_probs,0,17--48--73--124,4,het,3,cinic10,ood,,1
shufflenetv2_1_5--shufflenetv2_2--shufflenetv2_2--vgg19--104--108--111--130,0.6615035714285714,0.5656411490239165,0.2446238059822469,0.658034155491604,1.8092749320664645,0.7945312539943689,0.8807774853876338,0.1635969877243042,0.0766425170004367,,no_avg,0,104--108--111--130,4,het,3,cinic10,ood,,1
shufflenetv2_1_5--shufflenetv2_2--shufflenetv2_2--vgg19--104--108--111--130,0.6991428571428572,0.4864268270663777,0.1991807525719915,0.6953688144005353,1.3927148803509588,0.818575016367892,0.914714992552048,25.261940002441406,0.0755307376384735,,avg_logits,0,104--108--111--130,4,het,3,cinic10,ood,,1
shufflenetv2_1_5--shufflenetv2_2--shufflenetv2_2--vgg19--104--108--111--130,0.6947285714285715,0.4429434062446614,0.1139985683132495,0.6909817130820608,1.2043272508136094,0.816562344799766,0.9088566887699268,0.1635969877243042,0.0643727481365203,,avg_probs,0,104--108--111--130,4,het,3,cinic10,ood,,1
densenet_cifar--preactresnet50--resnext29_2x64d--senet18--8--48--73--80,0.7006035714285715,0.4863321742237292,0.1998388500892158,0.6976593247476437,1.446998932651115,0.8128030313265882,0.90504936113546,0.106813408434391,0.0758412405848503,,no_avg,0,8--48--73--80,4,het,3,cinic10,ood,,1
densenet_cifar--preactresnet50--resnext29_2x64d--senet18--8--48--73--80,0.7258285714285714,0.4379233372525058,0.1722711476649556,0.7227568202329621,1.2158478885227637,0.8288525098025742,0.9262327295936306,13.16151523590088,0.075528509914875,,avg_logits,0,8--48--73--80,4,het,3,cinic10,ood,,1
densenet_cifar--preactresnet50--resnext29_2x64d--senet18--8--48--73--80,0.7239428571428571,0.4062221180349737,0.1133696424633264,0.7207742169695542,1.0744052556998676,0.8290018867290552,0.924265454832414,0.106813408434391,0.067830242216587,,avg_probs,0,8--48--73--80,4,het,3,cinic10,ood,,1
densenet_cifar--googlenet--resnext29_2x64d--vgg13--8--17--73--121,0.6973142857142858,0.4922759980810822,0.2021880973244884,0.6940118596444416,1.4439347844897477,0.8107902953578591,0.9011944570729398,0.1180923953652381,0.0756807141005992,,no_avg,0,8--17--73--121,4,het,3,cinic10,ood,,1
densenet_cifar--googlenet--resnext29_2x64d--vgg13--8--17--73--121,0.7238571428571429,0.4365848521024902,0.1705358814554555,0.7202918931642357,1.1782035979809484,0.8320680159530168,0.9267449720261264,11.69209098815918,0.0750004947185516,,avg_logits,0,8--17--73--121,4,het,3,cinic10,ood,,1
densenet_cifar--googlenet--resnext29_2x64d--vgg13--8--17--73--121,0.7226571428571429,0.4037066993929087,0.1066530970498919,0.7190649485640843,1.048611088252794,0.8309522726396199,0.9244224814158296,0.1180923953652381,0.0668237879872322,,avg_probs,0,8--17--73--121,4,het,3,cinic10,ood,,1
regnetx_400mf--resnet101--resnet18--resnext29_32x4d--55--60--65--76,0.709375,0.4752422543399053,0.1973794382801545,0.7058358561046517,1.3945008381712982,0.8171446713798555,0.9100930365688794,0.0968335643410682,0.0766940414905548,,no_avg,0,55--60--65--76,4,het,3,cinic10,ood,,1
regnetx_400mf--resnet101--resnet18--resnext29_32x4d--55--60--65--76,0.7296857142857143,0.4330733358794116,0.1724904324827449,0.7259537934762453,1.1929552283182587,0.8320085172330574,0.927142684255044,8.885885238647461,0.0760659947991371,,avg_logits,0,55--60--65--76,4,het,3,cinic10,ood,,1
regnetx_400mf--resnet101--resnet18--resnext29_32x4d--55--60--65--76,0.7292571428571428,0.4026170837498639,0.1201555705772979,0.7254854683879371,1.0586181806826294,0.8307872821457936,0.925329719057538,0.0968335643410682,0.0694315209984779,,avg_probs,0,55--60--65--76,4,het,3,cinic10,ood,,1
densenet121--densenet121--resnet18--resnet34--0--2--65--66,0.7081571428571429,0.4879921561268878,0.2109689986214573,0.7053549888030128,1.4406753868029356,0.808967082834294,0.8991230826010829,0.1068234965205192,0.0783653669059276,,no_avg,0,0--2--65--66,4,het,3,cinic10,ood,,1
densenet121--densenet121--resnet18--resnet34--0--2--65--66,0.7298714285714286,0.439843019710138,0.1806967612656099,0.7269307544223172,1.209557627697806,0.8256111036319146,0.9201270347711964,7.28370189666748,0.0771707966923713,,avg_logits,0,0--2--65--66,4,het,3,cinic10,ood,,1
densenet121--densenet121--resnet18--resnet34--0--2--65--66,0.7287285714285714,0.4078745329784363,0.1270196792181049,0.7257250084319168,1.0935656100617988,0.8254099940067074,0.920020274859837,0.1068234965205192,0.0703536048531532,,avg_probs,0,0--2--65--66,4,het,3,cinic10,ood,,1
efficientnetb0--shufflenetg2--shufflenetg2--shufflenetg3--15--85--88--91,0.6475107142857143,0.5778685283601257,0.2456480304768043,0.6433122369528885,1.862405149419655,0.7972503924064297,0.8836321165749655,0.1672032475471496,0.0748490747064352,,no_avg,0,15--85--88--91,4,het,3,cinic10,ood,,1
efficientnetb0--shufflenetg2--shufflenetg2--shufflenetg3--15--85--88--91,0.6873142857142858,0.4994244784156713,0.2022362049792493,0.6828631950147521,1.4487153830631974,0.818633112744392,0.9124343991415154,33.956600189208984,0.0743961110711097,,avg_logits,0,15--85--88--91,4,het,3,cinic10,ood,,1
efficientnetb0--shufflenetg2--shufflenetg2--shufflenetg3--15--85--88--91,0.6850714285714286,0.4524660820286405,0.108181346728972,0.6805084134737658,1.2173306624154538,0.8141534731034583,0.90706500742119,0.1672032475471496,0.0623088255524635,,avg_probs,0,15--85--88--91,4,het,3,cinic10,ood,,1
