models,acc,brier,ece,f1,nll,CalROCauc,CalPRauc,EnsVar,ClsVar,model_scores,ensemble_avg_type,num_params,ensemble_group,ensemble_size,ensemble_type,seed,dataset,data_type,architecture,binning
densenet169--inceptionresnetv2--vgg19--deepens_resnet50--9--32--73--90,0.249665,0.9130406560488652,0.171799108464025,0.2789101086293915,4.315191057215384,0.7886386989329567,0.5828511616917719,0.124759562772689,0.0002891705561219,,no_avg,239217240,9--32--73--90,4,het,0,imagenet_c_fog_5,ood,,3
densenet169--inceptionresnetv2--vgg19--deepens_resnet50--9--32--73--90,0.3135,0.832702191537176,0.0801693891222075,0.3566112370365089,3.6524726566086767,0.7978746362695456,0.6830604583919027,1366.577363428973,0.0002618671171498,,avg_logits,239217240,9--32--73--90,4,het,0,imagenet_c_fog_5,ood,,3
densenet169--inceptionresnetv2--vgg19--deepens_resnet50--9--32--73--90,0.32872,0.8194709839693485,0.0190438254660629,0.3708260720151732,3.6057507187145807,0.7855281486187135,0.6623353886595915,0.124759562772689,0.000195600883466,,avg_probs,239217240,9--32--73--90,4,het,0,imagenet_c_fog_5,ood,,3
FixPNASNet--efficientnet-b5--efficientnet-b5-randaug--pnasnet5large--0--24--26--40,0.372285,0.7993774428964437,0.1305327471180464,0.4141322597004222,3.5260108464117423,0.8072261454786129,0.7080700476721382,0.0943240037351449,0.0003528453407439,,no_avg,232894928,0--24--26--40,4,het,0,imagenet_c_fog_5,ood,,3
FixPNASNet--efficientnet-b5--efficientnet-b5-randaug--pnasnet5large--0--24--26--40,0.40972,0.7383705876156514,0.061946968223037,0.4570202080770302,3.1376349577943614,0.8208132523343392,0.7795133793886465,346.1977555219271,0.0003254408356446,,avg_logits,232894928,0--24--26--40,4,het,0,imagenet_c_fog_5,ood,,3
FixPNASNet--efficientnet-b5--efficientnet-b5-randaug--pnasnet5large--0--24--26--40,0.41468,0.728634440095085,0.0383639928527653,0.4596461061229356,3.0630502567427413,0.818849624836959,0.7764732169561741,0.0943240037351449,0.0002821023028686,,avg_probs,232894928,0--24--26--40,4,het,0,imagenet_c_fog_5,ood,,3
FixResNet50--se_resnext50_32x4d--vgg19--deepens_resnet50--1--61--73--88,0.22286,0.9266950507835396,0.1507437251912374,0.2527606805096436,4.4236265177025365,0.7851083429855704,0.5690849629177072,0.1040020348776169,0.0002431460353756,,no_avg,222341224,1--61--73--88,4,het,0,imagenet_c_fog_5,ood,,3
FixResNet50--se_resnext50_32x4d--vgg19--deepens_resnet50--1--61--73--88,0.27572,0.8561667623137942,0.0697276648051758,0.317437955977942,3.828984043911923,0.8006085810919856,0.6618973825331661,1218.8245797235422,0.0002168705457538,,avg_logits,222341224,1--61--73--88,4,het,0,imagenet_c_fog_5,ood,,3
FixResNet50--se_resnext50_32x4d--vgg19--deepens_resnet50--1--61--73--88,0.28544,0.8486935246253269,0.019680713766862,0.326257915017536,3.8143331040177753,0.792734557698902,0.6417769528114391,0.1040020348776169,0.0001651444984955,,avg_probs,222341224,1--61--73--88,4,het,0,imagenet_c_fog_5,ood,,3
densenet169--inceptionresnetv2--resnet50-vtab-semi-rotation--vgg19--9--32--51--73,0.22027,0.9534423102243724,0.1999060273057744,0.2458670652917832,4.782263190130121,0.7684859342426997,0.5053230822889652,0.1521840028377321,0.0002866055555082,,no_avg,239263190,9--32--51--73,4,het,0,imagenet_c_fog_5,ood,,3
densenet169--inceptionresnetv2--resnet50-vtab-semi-rotation--vgg19--9--32--51--73,0.28666,0.8660702859368822,0.0856337634226764,0.3320859792567404,3.889399179631333,0.7735802688352067,0.6134146175452415,1626.5941472948732,0.0002380757653653,,avg_logits,239263190,9--32--51--73,4,het,0,imagenet_c_fog_5,ood,,3
densenet169--inceptionresnetv2--resnet50-vtab-semi-rotation--vgg19--9--32--51--73,0.31866,0.8393043080960734,0.031376022258336,0.3660705518844128,3.7357481910894585,0.7700219339721177,0.595841905702852,0.1521840028377321,0.0001724675470976,,avg_probs,239263190,9--32--51--73,4,het,0,imagenet_c_fog_5,ood,,3
efficientnet-b5-randaug--efficientnet-b6-autoaug--efficientnet-b7-randaug--pnasnet5large--26--27--29--40,0.4138199999999999,0.7411767782506153,0.0768530735638942,0.4588399161986211,3.1884130250500986,0.8144816479368653,0.744142379324193,0.0775786804096249,0.0003210743115728,,no_avg,225836140,26--27--29--40,4,het,0,imagenet_c_fog_5,ood,,3
efficientnet-b5-randaug--efficientnet-b6-autoaug--efficientnet-b7-randaug--pnasnet5large--26--27--29--40,0.4522,0.6932417240916744,0.0269999712411085,0.5036748014307391,2.870377557447393,0.8195587964822179,0.8029465069359578,296.57874389473903,0.0002745490215779,,avg_logits,225836140,26--27--29--40,4,het,0,imagenet_c_fog_5,ood,,3
efficientnet-b5-randaug--efficientnet-b6-autoaug--efficientnet-b7-randaug--pnasnet5large--26--27--29--40,0.46326,0.6829927679433968,0.0409504048902724,0.5123168915959879,2.7444589664204435,0.8205998026486789,0.810834699176681,0.0775786804096249,0.0002628902814966,,avg_probs,225836140,26--27--29--40,4,het,0,imagenet_c_fog_5,ood,,3
inceptionresnetv2--polynet--resnet50_aws_baseline--deepens_resnet50--32--41--52--90,0.25888,0.9251779935425868,0.2043339240909638,0.2939411346077665,4.4110703727877,0.790113504362437,0.6016988665800301,0.1275746204177328,0.0003306180464562,,no_avg,202324152,32--41--52--90,4,het,0,imagenet_c_fog_5,ood,,3
inceptionresnetv2--polynet--resnet50_aws_baseline--deepens_resnet50--32--41--52--90,0.31014,0.8532850438313582,0.1306253875434927,0.3590925062246722,3.808896490767561,0.7945230469684571,0.6815791158952333,1255.0422000138335,0.0003090501887096,,avg_logits,202324152,32--41--52--90,4,het,0,imagenet_c_fog_5,ood,,3
inceptionresnetv2--polynet--resnet50_aws_baseline--deepens_resnet50--32--41--52--90,0.32354,0.8294970282292873,0.0561975323109535,0.3720800175060622,3.693751551462348,0.7792970810624771,0.6551656759220355,0.1275746204177328,0.0002349370805666,,avg_probs,202324152,32--41--52--90,4,het,0,imagenet_c_fog_5,ood,,3
efficientnet-b7-autoaug--efficientnet-b7-randaug--nasnetalarge--pnasnet5large--28--29--38--40,0.416975,0.7521567448794284,0.1084805952696781,0.4600515888140506,3.2268070240849247,0.8073817470870301,0.7261184268646611,0.0963168717094761,0.0003604946308306,,no_avg,307506762,28--29--38--40,4,het,0,imagenet_c_fog_5,ood,,3
efficientnet-b7-autoaug--efficientnet-b7-randaug--nasnetalarge--pnasnet5large--28--29--38--40,0.45286,0.6920219516190971,0.0357053178157258,0.5020772486870182,2.855795095557804,0.8219831866758965,0.8034632746499492,288.065554272033,0.0003014322371024,,avg_logits,307506762,28--29--38--40,4,het,0,imagenet_c_fog_5,ood,,3
efficientnet-b7-autoaug--efficientnet-b7-randaug--nasnetalarge--pnasnet5large--28--29--38--40,0.46058,0.6799190910973214,0.0350287233300337,0.5079896649146061,2.705573751059284,0.8229516629781692,0.8140026780729933,0.0963168717094761,0.0002882569679933,,avg_probs,307506762,28--29--38--40,4,het,0,imagenet_c_fog_5,ood,,3
FixPNASNet--efficientnet-b4-autoaug--efficientnet-b6-autoaug--nasnetalarge--0--23--27--38,0.38945,0.7852014679494483,0.1246343286625184,0.433459042967112,3.3934916815609144,0.8059106252886703,0.7210734800955796,0.1029079495440758,0.0003614052433427,,no_avg,237193162,0--23--27--38,4,het,0,imagenet_c_fog_5,ood,,3
FixPNASNet--efficientnet-b4-autoaug--efficientnet-b6-autoaug--nasnetalarge--0--23--27--38,0.42974,0.7146049148892617,0.0493835627062468,0.4794377715077091,2.9810013722768858,0.8243764350472571,0.7987952393908502,345.7640044578017,0.0003307811610591,,avg_logits,237193162,0--23--27--38,4,het,0,imagenet_c_fog_5,ood,,3
FixPNASNet--efficientnet-b4-autoaug--efficientnet-b6-autoaug--nasnetalarge--0--23--27--38,0.4342,0.7080205057913915,0.0350163903810838,0.4809192292936421,2.924227738322114,0.8247750522285228,0.8002835363571137,0.1029079495440758,0.0002842242507543,,avg_probs,237193162,0--23--27--38,4,het,0,imagenet_c_fog_5,ood,,3
efficientnet-b5-autoaug--efficientnet-b7-randaug--nasnetalarge--pnasnet5large--25--29--38--40,0.42179,0.7433535809866808,0.1043132167391571,0.4625448150826743,3.1783528020623457,0.8146615158129615,0.7391365319243303,0.0942680474628521,0.0003620212286015,,no_avg,271548586,25--29--38--40,4,het,0,imagenet_c_fog_5,ood,,3
efficientnet-b5-autoaug--efficientnet-b7-randaug--nasnetalarge--pnasnet5large--25--29--38--40,0.45728,0.6850526173347945,0.0333646198837582,0.5047842252013137,2.812996119131957,0.8269601365039339,0.8121300478720673,294.6631569304659,0.000305335765615,,avg_logits,271548586,25--29--38--40,4,het,0,imagenet_c_fog_5,ood,,3
efficientnet-b5-autoaug--efficientnet-b7-randaug--nasnetalarge--pnasnet5large--25--29--38--40,0.4669,0.6726525453895417,0.0324839359304258,0.5122820923353368,2.6615983034460293,0.8259667320451841,0.8202894243353615,0.0942680474628521,0.0002913201879403,,avg_probs,271548586,25--29--38--40,4,het,0,imagenet_c_fog_5,ood,,3
efficientnet-b3-autoaug--efficientnet-b5-randaug--efficientnet-b7-randaug--nasnetalarge--21--26--29--38,0.406845,0.7534212530123787,0.0931628899663389,0.4482276137658882,3.242994585122541,0.8106131545568276,0.7314780119926997,0.096452786737425,0.00033838710387,,no_avg,197724150,21--26--29--38,4,het,2,imagenet_c_fog_5,ood,,1
efficientnet-b3-autoaug--efficientnet-b5-randaug--efficientnet-b7-randaug--nasnetalarge--21--26--29--38,0.45348,0.6910508729030348,0.0257398918337003,0.5023614771901502,2.8477805015745683,0.8196055217339273,0.802689411280889,381.31309912629945,0.0002854804329836,,avg_logits,197724150,21--26--29--38,4,het,2,imagenet_c_fog_5,ood,,1
efficientnet-b3-autoaug--efficientnet-b5-randaug--efficientnet-b7-randaug--nasnetalarge--21--26--29--38,0.46488,0.6810816629593099,0.0416185781173102,0.5112273845935417,2.728832147547896,0.8207897515959637,0.8107898637307777,0.096452786737425,0.0002660474997701,,avg_probs,197724150,21--26--29--38,4,het,2,imagenet_c_fog_5,ood,,1
efficientnet-b3-autoaug--efficientnet-b4-autoaug--efficientnet-b5--efficientnet-b7-randaug--21--23--24--29,0.379725,0.770396724380262,0.0638575950693525,0.4229981809217517,3.352081806139236,0.8024566850978634,0.7088176763983912,0.0752309560775756,0.0002783584495773,,no_avg,128312616,21--23--24--29,4,het,2,imagenet_c_fog_5,ood,,1
efficientnet-b3-autoaug--efficientnet-b4-autoaug--efficientnet-b5--efficientnet-b7-randaug--21--23--24--29,0.42034,0.7266477083930761,0.0265152314957976,0.4718446130652918,3.0229410386698694,0.8086706855379229,0.7702488188672877,366.1373901367188,0.0002375665062572,,avg_logits,128312616,21--23--24--29,4,het,2,imagenet_c_fog_5,ood,,1
efficientnet-b3-autoaug--efficientnet-b4-autoaug--efficientnet-b5--efficientnet-b7-randaug--21--23--24--29,0.43966,0.7139735058365568,0.0568621968132257,0.4908994410779758,2.8699086442369968,0.7987178913220543,0.7737967023429682,0.0752309560775756,0.0002219352318206,,avg_probs,128312616,21--23--24--29,4,het,2,imagenet_c_fog_5,ood,,1
resnet50--resnet50-vtab-exemplar--deepens_resnet101--deepens_resnet50--46--48--84--91,0.217105,0.9293098954574373,0.1470503428198828,0.2474297135349189,4.434734862702997,0.7867048996803843,0.5694620358027678,0.0786271081683718,0.0002331362343564,,no_avg,121258034,46--48--84--91,4,het,2,imagenet_c_fog_5,ood,,1
resnet50--resnet50-vtab-exemplar--deepens_resnet101--deepens_resnet50--46--48--84--91,0.24938,0.8821279164481659,0.0946068825754773,0.2883466130249145,3.984534050179144,0.7965140006409629,0.6267264823909,903.420447866642,0.0002158664460665,,avg_logits,121258034,46--48--84--91,4,het,2,imagenet_c_fog_5,ood,,1
resnet50--resnet50-vtab-exemplar--deepens_resnet101--deepens_resnet50--46--48--84--91,0.2547,0.8703395643311582,0.0512374102062913,0.2940524417110661,3.9277562280778033,0.7914125989165661,0.6179175386947352,0.0786271081683718,0.0001741658911576,,avg_probs,121258034,46--48--84--91,4,het,2,imagenet_c_fog_5,ood,,1
cafferesnet101--mnasnet1_0--resnet50-vtab-exemplar--vgg19--6--36--48--73,0.196835,0.9524912211116496,0.1660218402248473,0.2228570401144904,4.706416999623206,0.7891982952524415,0.5408790724546233,0.1067383027643448,0.0002331548652381,,no_avg,218194522,6--36--48--73,4,het,2,imagenet_c_fog_5,ood,,1
cafferesnet101--mnasnet1_0--resnet50-vtab-exemplar--vgg19--6--36--48--73,0.24542,0.8849568698288216,0.0918724743908358,0.2827121765565335,4.031740791775095,0.7982329596342232,0.6261893181421557,1546.999603186763,0.0002097451760063,,avg_logits,218194522,6--36--48--73,4,het,2,imagenet_c_fog_5,ood,,1
cafferesnet101--mnasnet1_0--resnet50-vtab-exemplar--vgg19--6--36--48--73,0.2524,0.8724374940383912,0.032673259779244,0.2908179252580718,3.980954771217336,0.7950047908192641,0.6155170236627547,0.1067383027643448,0.0001531011326121,,avg_probs,218194522,6--36--48--73,4,het,2,imagenet_c_fog_5,ood,,1
FixResNet50_v2--efficientnet-b5-randaug--efficientnet-b7-randaug--se_resnext101_32x4d--3--26--29--60,0.3619,0.786100857271714,0.0902370811281291,0.4015950733038659,3.4894648124491567,0.8103396163719498,0.710921876632439,0.1076263843880825,0.0002965553109485,,no_avg,171250216,3--26--29--60,4,het,2,imagenet_c_fog_5,ood,,1
FixResNet50_v2--efficientnet-b5-randaug--efficientnet-b7-randaug--se_resnext101_32x4d--3--26--29--60,0.43006,0.7136078333666102,0.0294691407523717,0.4789564291271521,2.9347008435422293,0.8179604164714774,0.7923931598708732,901.9675237356348,0.0002574416652656,,avg_logits,171250216,3--26--29--60,4,het,2,imagenet_c_fog_5,ood,,1
FixResNet50_v2--efficientnet-b5-randaug--efficientnet-b7-randaug--se_resnext101_32x4d--3--26--29--60,0.45158,0.705381068980652,0.0803952390156881,0.4992663957040509,2.843196279572107,0.8177876035701392,0.7995677408324557,0.1076263843880825,0.0002158355045964,,avg_probs,171250216,3--26--29--60,4,het,2,imagenet_c_fog_5,ood,,1
FixPNASNet--efficientnet-b4-autoaug--efficientnet-b5--nasnetalarge--0--23--24--38,0.372015,0.8045889709342138,0.1360963210964836,0.4139139630251263,3.5166110307016907,0.8010329048968705,0.6984859180054046,0.109210651334151,0.0003595692209224,,no_avg,224542242,0--23--24--38,4,het,2,imagenet_c_fog_5,ood,,1
FixPNASNet--efficientnet-b4-autoaug--efficientnet-b5--nasnetalarge--0--23--24--38,0.41628,0.7310145498506299,0.0559662193765135,0.4640913136871725,3.0780823966690467,0.8197282281136501,0.7834391583637372,374.1539633499025,0.0003253505565449,,avg_logits,224542242,0--23--24--38,4,het,2,imagenet_c_fog_5,ood,,1
FixPNASNet--efficientnet-b4-autoaug--efficientnet-b5--nasnetalarge--0--23--24--38,0.4224,0.7226809824336006,0.0323481350770612,0.4674865376062935,3.0251092294202344,0.8190788768703307,0.7822850791033458,0.109210651334151,0.0002776612007125,,avg_probs,224542242,0--23--24--38,4,het,2,imagenet_c_fog_5,ood,,1
mobilenet_v2--resnet50-vtab-semi-exemplar--deepens_alexnet--deepens_resnet101--37--50--81--85,0.12069,0.9925737820130872,0.1371787239026131,0.1405426394290065,5.527099404321868,0.6717212190405988,0.32827024809248,0.1005168825555595,0.0001572934630271,,no_avg,136798682,37--50--81--85,4,het,2,imagenet_c_fog_5,ood,,1
mobilenet_v2--resnet50-vtab-semi-exemplar--deepens_alexnet--deepens_resnet101--37--50--81--85,0.19442,0.9144308075149872,0.0231705411298052,0.2311374792867991,4.417319596011216,0.775613570298306,0.5125741730095957,1768.7145318075404,8.232875012402925e-05,,avg_logits,136798682,37--50--81--85,4,het,2,imagenet_c_fog_5,ood,,1
mobilenet_v2--resnet50-vtab-semi-exemplar--deepens_alexnet--deepens_resnet101--37--50--81--85,0.1972,0.9171861200964172,0.0172527140276095,0.2339078029463835,4.530822267575772,0.7650495628383821,0.482731200120526,0.1005168825555595,8.190579408839942e-05,,avg_probs,136798682,37--50--81--85,4,het,2,imagenet_c_fog_5,ood,,1
bninception--efficientnet-b0--resnet34--resnet50--5--14--45--46,0.207155,0.9629542730011372,0.189313386518518,0.238340871944691,4.727881148607661,0.7679155543960033,0.5162449186609157,0.1057412144748664,0.0002613562874682,,no_avg,63938516,5--14--45--46,4,het,2,imagenet_c_fog_5,ood,,1
bninception--efficientnet-b0--resnet34--resnet50--5--14--45--46,0.24676,0.9016020311943574,0.1335547551636102,0.288822801538126,4.123382374354259,0.7870727198976997,0.6074770070220121,1547.9497165147632,0.0002470706221001,,avg_logits,63938516,5--14--45--46,4,het,2,imagenet_c_fog_5,ood,,1
bninception--efficientnet-b0--resnet34--resnet50--5--14--45--46,0.24878,0.8836483621449877,0.0732871558610961,0.290274812875246,4.084306312146902,0.7848913490945689,0.5914125325213759,0.1057412144748664,0.0001820503770224,,avg_probs,63938516,5--14--45--46,4,het,2,imagenet_c_fog_5,ood,,1
mobilenet_v2--vgg13_bn--deepens_alexnet--deepens_alexnet--37--70--78--82,0.070045,0.9963930200296832,0.082131798046815,0.0803637183223385,6.01064324357159,0.6532957861646213,0.2089430707210731,0.0700095046946357,8.706590742969178e-05,,no_avg,258760312,37--70--78--82,4,het,2,imagenet_c_fog_5,ood,,1
mobilenet_v2--vgg13_bn--deepens_alexnet--deepens_alexnet--37--70--78--82,0.15668,0.9554902741511154,0.0981751106169135,0.18376141620576,4.911306794846435,0.7726433694580659,0.4636619124408344,1789.8509806730483,1.4784087231868934e-05,,avg_logits,258760312,37--70--78--82,4,het,2,imagenet_c_fog_5,ood,,1
mobilenet_v2--vgg13_bn--deepens_alexnet--deepens_alexnet--37--70--78--82,0.15436,0.9438858915087064,0.021015696888833,0.1807925013840632,4.977788968901981,0.7608864862104623,0.4476461074447467,0.0700095046946357,3.4558778908717713e-05,,avg_probs,258760312,37--70--78--82,4,het,2,imagenet_c_fog_5,ood,,1
fbresnet152--se_resnet101--wide_resnet50_2--deepens_resnet101--30--57--76--87,0.255755,0.8989881267127048,0.1483320456285979,0.2868081331192575,4.250911231490791,0.8016360030508085,0.6295567959449182,0.0936053330115932,0.0002708589314581,,no_avg,223027816,30--57--76--87,4,het,2,imagenet_c_fog_5,ood,,1
fbresnet152--se_resnet101--wide_resnet50_2--deepens_resnet101--30--57--76--87,0.29578,0.8404760036092023,0.0845198022488211,0.3365351757719232,3.752551875607149,0.8091528789418245,0.6930534796654404,983.6442708394212,0.0002525442738338,,avg_logits,223027816,30--57--76--87,4,het,2,imagenet_c_fog_5,ood,,1
fbresnet152--se_resnet101--wide_resnet50_2--deepens_resnet101--30--57--76--87,0.3028,0.8287841269540098,0.0342500218682179,0.3421079283579462,3.695210852029649,0.8037373081683216,0.6836410269210343,0.0936053330115932,0.0002006549219403,,avg_probs,223027816,30--57--76--87,4,het,2,imagenet_c_fog_5,ood,,1
efficientnet-b3-autoaug--efficientnet-b4-autoaug--efficientnet-b5--se_resnext101_32x4d--21--23--24--60,0.33634,0.8177777708009345,0.082738361920168,0.3780299895588798,3.66722502102349,0.7948738492138545,0.669488080027066,0.0760073143654548,0.0002614537230935,,no_avg,110920072,21--23--24--60,4,het,2,imagenet_c_fog_5,ood,,1
efficientnet-b3-autoaug--efficientnet-b4-autoaug--efficientnet-b5--se_resnext101_32x4d--21--23--24--60,0.37452,0.7644218971533676,0.0224829007845657,0.423174680533994,3.303192383418031,0.8135772788124267,0.7491048273797136,406.7061268418891,0.000222089433623,,avg_logits,110920072,21--23--24--60,4,het,2,imagenet_c_fog_5,ood,,1
efficientnet-b3-autoaug--efficientnet-b4-autoaug--efficientnet-b5--se_resnext101_32x4d--21--23--24--60,0.37818,0.7607722850268434,0.0350020734407374,0.4256395787298266,3.247939607202529,0.8172386879470511,0.7601319844681171,0.0760073143654548,0.0002044482312078,,avg_probs,110920072,21--23--24--60,4,het,2,imagenet_c_fog_5,ood,,1
mobilenet_v2--vgg11--deepens_alexnet--deepens_alexnet--37--67--78--82,0.060375,1.0024840935609962,0.0820008592503275,0.0696983731330141,6.08754419796113,0.6494514545020417,0.1842345075189977,0.0638608324183512,7.893985424391943e-05,,no_avg,258569912,37--67--78--82,4,het,2,imagenet_c_fog_5,ood,,1
mobilenet_v2--vgg11--deepens_alexnet--deepens_alexnet--37--67--78--82,0.13438,0.9632480674767596,0.0821502420287779,0.1592977433008044,5.045916301174769,0.7672743731239128,0.4195178833392327,1755.1156942721452,1.2088998007007644e-05,,avg_logits,258569912,37--67--78--82,4,het,2,imagenet_c_fog_5,ood,,1
mobilenet_v2--vgg11--deepens_alexnet--deepens_alexnet--37--67--78--82,0.13408,0.9545884692472328,0.0164259844008336,0.1587705204893787,5.137251719394715,0.7525131815877648,0.398092277092182,0.0638608324183512,3.1044229930158764e-05,,avg_probs,258569912,37--67--78--82,4,het,2,imagenet_c_fog_5,ood,,1
fbresnet152--se_resnet101--xception--deepens_resnet101--30--57--77--87,0.26339,0.8861842184355256,0.1235369548982054,0.297257572333135,4.204230276077431,0.7977141138681814,0.6282470141996512,0.0879038781784191,0.0002517784794697,,no_avg,177000528,30--57--77--87,4,het,2,imagenet_c_fog_5,ood,,1
fbresnet152--se_resnet101--xception--deepens_resnet101--30--57--77--87,0.30772,0.8272804570177128,0.0570951853506372,0.3516040866596044,3.699630335646109,0.8091117893455574,0.7018570786702334,1030.348018429676,0.0002356818832747,,avg_logits,177000528,30--57--77--87,4,het,2,imagenet_c_fog_5,ood,,1
fbresnet152--se_resnet101--xception--deepens_resnet101--30--57--77--87,0.31418,0.8202563098017113,0.0142273587969413,0.3562489511030468,3.661514021102701,0.8040076196339724,0.6887685611447386,0.0879038781784191,0.0001858505610768,,avg_probs,177000528,30--57--77--87,4,het,2,imagenet_c_fog_5,ood,,1
efficientnet-b3-autoaug--efficientnet-b7-randaug--nasnetalarge--se_resnext101_32x4d--21--29--38--60,0.387745,0.7726411674510583,0.1028525678505016,0.4260571736174577,3.3794925322427387,0.8099868480045271,0.7159682758649055,0.1103177078763994,0.0003317863702807,,no_avg,216289782,21--29--38--60,4,het,2,imagenet_c_fog_5,ood,,1
efficientnet-b3-autoaug--efficientnet-b7-randaug--nasnetalarge--se_resnext101_32x4d--21--29--38--60,0.44326,0.702391276330827,0.0270418193313002,0.4896482718371408,2.908845217502834,0.8177570545257395,0.7968153922715789,416.61717753104256,0.0002687687971881,,avg_logits,216289782,21--29--38--60,4,het,2,imagenet_c_fog_5,ood,,1
efficientnet-b3-autoaug--efficientnet-b7-randaug--nasnetalarge--se_resnext101_32x4d--21--29--38--60,0.45794,0.6899028865437586,0.0516455489672113,0.5022421837824299,2.761399963433812,0.8188725763617128,0.8071493625665682,0.1103177078763994,0.0002490480844135,,avg_probs,216289782,21--29--38--60,4,het,2,imagenet_c_fog_5,ood,,1
resnext50_32x4d--se_resnext50_32x4d--wide_resnet50_2--deepens_resnet101--56--61--76--87,0.24034,0.9325492600131724,0.1904686841477866,0.2718177190107882,4.472945247813144,0.7932004737880093,0.6082972609058512,0.1088310955227974,0.0002986665885102,,no_avg,166021224,56--61--76--87,4,het,2,imagenet_c_fog_5,ood,,1
resnext50_32x4d--se_resnext50_32x4d--wide_resnet50_2--deepens_resnet101--56--61--76--87,0.28098,0.8672395426257437,0.1219013326828178,0.3222685570369818,3.931033944082983,0.8028600071016299,0.6744891121168757,1003.6758973782682,0.0002736545024664,,avg_logits,166021224,56--61--76--87,4,het,2,imagenet_c_fog_5,ood,,1
resnext50_32x4d--se_resnext50_32x4d--wide_resnet50_2--deepens_resnet101--56--61--76--87,0.28588,0.8509259383710744,0.0692207750908307,0.3260843149541421,3.876712426418308,0.7967565497722405,0.6615067695043005,0.1088310955227974,0.0002170432571091,,avg_probs,166021224,56--61--76--87,4,het,2,imagenet_c_fog_5,ood,,1
resnet152--se_resnet152--se_resnext50_32x4d--xception--43--58--61--77,0.27057,0.8952889168784874,0.1468866804090204,0.3066973408730033,4.213410495136477,0.7873099907446329,0.6194692449691608,0.1001670031834107,0.0002797660237703,,no_avg,177430528,43--58--61--77,4,het,2,imagenet_c_fog_5,ood,,1
resnet152--se_resnet152--se_resnext50_32x4d--xception--43--58--61--77,0.31472,0.8288395795136241,0.0773027920785344,0.3602080592851664,3.686126598131832,0.8031565973396437,0.7012439002711756,924.149372434173,0.0002594574691222,,avg_logits,177430528,43--58--61--77,4,het,2,imagenet_c_fog_5,ood,,1
resnet152--se_resnet152--se_resnext50_32x4d--xception--43--58--61--77,0.31802,0.8201636644909297,0.0312213586517263,0.36126022141275,3.656535287709519,0.8017089132951307,0.687375813619445,0.1001670031834107,0.0002046407713827,,avg_probs,177430528,43--58--61--77,4,het,2,imagenet_c_fog_5,ood,,1
resnext50_32x4d--se_resnet101--xception--deepens_resnet101--56--57--77--87,0.247645,0.909468179633517,0.1405328505617982,0.2810827990112526,4.380495606168434,0.7908285889735602,0.6022853743858598,0.0915009333372876,0.0002518705296635,,no_avg,141760912,56--57--77--87,4,het,2,imagenet_c_fog_5,ood,,1
resnext50_32x4d--se_resnet101--xception--deepens_resnet101--56--57--77--87,0.28794,0.8504055330288967,0.0749878885453486,0.3310084170395905,3.862307917818263,0.8000774483583268,0.6718450499708661,1013.9007028673144,0.0002327925447938,,avg_logits,141760912,56--57--77--87,4,het,2,imagenet_c_fog_5,ood,,1
resnext50_32x4d--se_resnet101--xception--deepens_resnet101--56--57--77--87,0.29138,0.8408424796305513,0.0307893107647977,0.3330136926239763,3.807994300915266,0.7978527981983154,0.6625739253133327,0.0915009333372876,0.0001832448199015,,avg_probs,141760912,56--57--77--87,4,het,2,imagenet_c_fog_5,ood,,1
resnet152--resnext50_32x4d--se_resnext50_32x4d--wide_resnet50_2--43--56--61--76,0.2497599999999999,0.927407985495462,0.1960419824814582,0.2820407293463746,4.405079906270583,0.7944766952760122,0.6208156740991231,0.1109398224515553,0.0003136673907572,,no_avg,181664872,43--56--61--76,4,het,2,imagenet_c_fog_5,ood,,1
resnet152--resnext50_32x4d--se_resnext50_32x4d--wide_resnet50_2--43--56--61--76,0.29002,0.8621426438166588,0.1297349082242216,0.3320048134332048,3.864023644208227,0.804063777493417,0.68554995663494,1064.446920869822,0.0002903725079546,,avg_logits,181664872,43--56--61--76,4,het,2,imagenet_c_fog_5,ood,,1
resnet152--resnext50_32x4d--se_resnext50_32x4d--wide_resnet50_2--43--56--61--76,0.29442,0.8442031186567955,0.0740485328739945,0.3353355766308558,3.810185843444067,0.7979040153372181,0.673956167595859,0.1109398224515553,0.0002304625239186,,avg_probs,181664872,43--56--61--76,4,het,2,imagenet_c_fog_5,ood,,1
fbresnet152--resnet152--wide_resnet50_2--xception--30--43--76--77,0.256835,0.9017965501110818,0.1528257259922774,0.2909799172585294,4.272739064193088,0.7992445284918527,0.6323564415085967,0.0934602256983802,0.0002779349613058,,no_avg,212200544,30--43--76--77,4,het,2,imagenet_c_fog_5,ood,,1
fbresnet152--resnet152--wide_resnet50_2--xception--30--43--76--77,0.2957,0.8441377445604796,0.0958446005815773,0.339187243935238,3.76893260704316,0.8104057710903949,0.6957378172556582,1039.3570295121922,0.0002635095689751,,avg_logits,212200544,30--43--76--77,4,het,2,imagenet_c_fog_5,ood,,1
fbresnet152--resnet152--wide_resnet50_2--xception--30--43--76--77,0.3011,0.8317013808372967,0.0441756262165605,0.3434230096695101,3.7279837224772696,0.8039727067428966,0.6839648027896302,0.0934602256983802,0.000207839792032,,avg_probs,212200544,30--43--76--77,4,het,2,imagenet_c_fog_5,ood,,1
